BIS,BIS,17.52,537439,3077301
BIT,BIT,17.49,63953,1057296
BITA,BITA,37.06,373721,22143170
BIV,BIV,83.17,42731,4748296
BIZD,BIZD,20.67,5990,146291
BJK,BJK,51.34,13082,390707
BJRI,BJRI,33.61,159145,13055401
BJZ,BJZ,16.08,7371,85818
BK,BK,35.41,7733465,155491866
BKCC,BKCC,9.31,234680,3388449
BKD,BKD,33.18,796202,38195701
BKE,BKE,46.72,194493,9349933
BKEP,BKEP,8.98,2026,128828
BKF,BKF,34.93,30158,1603145
BKH,BKH,56.7,102910,8877938
BKK,BKK,16.6,15171,241067
BKLN,BKLN,24.79,723937,27387570
BKMU,BKMU,6.46,26034,293054
BKN,BKN,14.27,10010,274351
BKS,BKS,20.81,638062,22768152
BKSC,BKSC,14.77,4662,19440
BKT,BKT,6.52,23433,378498
BKU,BKU,33.63,334564,19425125
BKW,BKW,26.43,630789,13784968
BKYF,BKYF,37.85,8373,415139
BLDP,BLDP,5.4,12645091,46118355
BLDR,BLDR,8.49,326922,2586743
BLE,BLE,13.94,23469,441638
BLH,BLH,15.11,11336,94076
BLIN,BLIN,1.02,300,33788
BLJ,BLJ,13.75,1863,32773
BLK,BLK,307.53,649087,157576367
BLKB,BLKB,31.62,110822,4074752
BLL,BLL,53.58,462371,35598521
BLMN,BLMN,23.95,673780,20065869
BLMT,BLMT,17.38,4539,125087
BLOX,BLOX,20.29,653321,23510824
BLRX,BLRX,2.34,93109,390856
BLT,BLT,12.13,90282,1544780
BLUE,BLUE,23.87,203125,3359251
BLV,BLV,86.23,30961,2782180
BLVDU,BLVDU,10.04,18000,4595467
BLW,BLW,17,42739,886258
BLX,BLX,26.72,50789,1773210
BMA,BMA,26.86,93369,2445002
BME,BME,36.51,7627,300180
BMO,BMO,66.14,191164,15230634
BMR,BMR,20.2,644847,16666229
BMRC,BMRC,45.29,4840,438267
BMRN,BMRN,72.05,1944159,79846685
BMS,BMS,38.03,443805,17818771
BMTC,BMTC,28.99,11855,550887
BMY,BMY,51.06,5305155,271389069
BNA,BNA,10.22,12668,375859
BNCL,BNCL,13.39,65329,1134474
BNCN,BNCN,17.96,19306,582233
BND,BND,81.04,315689,34809670
BNDX,BNDX,50.55,31862,2057624
BNFT,BNFT,53.47,88838,5352593
BNJ,BNJ,13.79,10463,127919
BNNY,BNNY,39.88,179620,7191448
BNO,BNO,42.73,6609,611178
BNS,BNS,58.13,212053,15484455
BNSO,BNSO,1.85,972,12221
BNY,BNY,13.41,7458,168442
BOBE,BOBE,51.08,270830,13986163
BOCH,BOCH,6.7,2906,62179
BODY,BODY,1.62,660683,449140
BOE,BOE,14.59,49766,1271279
BOFI,BOFI,83.38,228524,14390914
BOH,BOH,60.6,156237,10864319
BOI,BOI,16.78,15506,707193
BOIL,BOIL,46.07,26170,3588303
BOKF,BOKF,69.68,82348,6170203
BOLT,BOLT,19.92,17417,317006
BONA,BONA,6.23,107104,1762709
BOND,BOND,106.49,70772,8524032
BONE,BONE,0.8585,301256,298798
BONT,BONT,11.18,386394,4117432
BOOM,BOOM,19.69,50301,1082151
BORN,BORN,3.26,134347,638581
BOS,BOS,23.4,1100,55775
BOSC,BOSC,6.6,4737,76834
BOTA,BOTA,5.95,58715,651838
BOTJ,BOTJ,9.1,3557,19300
BOXC,BOXC,22.97,320,19846
BP,BP,47.01,2851646,150525859
BPFH,BPFH,14.06,312828,4994111
BPFHP,BPFHP,23.23,2750,63523
MDSY,BPHX,4.25,1500,5533
BPI,BPI,14.58,159085,3517357
BPK,BPK,16.36,19551,219811
BPL,BPL,73.1,147849,14878693
BPO,BPO,19.215,1529419,42423138
BPOP,BPOP,31.5,470557,22045662
BPOPM,BPOPM,20.3,130,66445
BPOPN,BPOPN,20.86,8958,172933
BPS,BPS,12.6,1217,16409
BPT,BPT,84,46363,3617783
BPTH,BPTH,2.69,87450,130402
BPY,BPY,18.83,853478,5638118
BPZ,BPZ,3.13,598128,2460296
BQH,BQH,13.54,1017,68324
BQR,BQR,7.96,12103,178648
BQY,BQY,12.91,17108,136182
BR,BR,36.525,433669,16624829
BRAF,BRAF,10.3,50,11041
BRAQ,BRAQ,15.03,1498,34326
BRAZ,BRAZ,12.13,925,17355
BRC,BRC,26.76,214818,4546029
BRCD,BRCD,10.46,2624556,36603036
BRCM,BRCM,31.8,5880191,129274719
BRDR,BRDR,19.3,128823,61700891
BRE,BRE,62.6,305931,23601472
BREW,BREW,15.68,36185,573816
BRF,BRF,27.51,47074,1557462
BRFS,BRFS,19.15,1124758,24856141
BRID,BRID,10.14,121,20810
BRK.A,BRK.A,186716.61,87,54456380
BRK.B,BRK.B,124.5,1786016,332423575
BRKL,BRKL,9.52,143129,1753422
BRKR,BRKR,22.9,358392,10113933
BRKS,BRKS,11.29,186000,2919043
BRLI,BRLI,27.27,128278,5072755
BRN,BRN,3.14,42246,18499
BRO,BRO,30.73,345765,16548019
BRP,BRP,20.48,24242,1209942
BRS,BRS,77.33,165148,17674183
BRSS,BRSS,15.58,61356,1497806
BRT,BRT,7.1,2000,23581
BRX,BRX,21.33,99459,3443407
BRXX,BRXX,15.479,467,101250
BRZS,BRZS,52.07,10600,130960
BRZU,BRZU,16.89,36734,565858
BSAC,BSAC,22.91,174340,5093482
BSBR,BSBR,5.27,2568204,18513180
BSCE,BSCE,21.19,8000,1054056
BSCF,BSCF,21.89,31615,641029
BSCG,BSCG,22.35,16943,832276
BSCH,BSCH,22.78,36796,773203
BSCI,BSCI,21.03,20630,526361
BSCJ,BSCJ,20.87,6424,458071
BSCK,BSCK,20.83,7888,323013
BSCL,BSCL,20.57,4539,201901
BSCM,BSCM,20.39,1702,117895
BSD,BSD,12.65,19385,158135
PRSN,BSDM,1.31,32439,102849
BSE,BSE,12.72,2852,80779
BSET,BSET,15.65,9253,360957
BSFT,BSFT,26.4,332662,6514878
BSI,BSI,3.96,60,8527
BSJE,BSJE,26.5,54126,1264513
BSJF,BSJF,27,28558,1646148
BSJG,BSJG,27.28,49895,1452150
BSJH,BSJH,27.47,27989,1288448
BSJI,BSJI,27.3,25272,712177
BSJJ,BSJJ,26.24,1432,219315
BSJK,BSJK,26.3,624,194593
BSL,BSL,19.14,27370,433610
BSMX,BSMX,11.44,2291231,15002374
BSP,BSP,8.28,2358,69379
BSPM,BSPM,2.09,62963,471822
BSQR,BSQR,3.18,18773,31739
BSRR,BSRR,15.99,17942,348114
BSTC,BSTC,27.13,5534,383224
BSV,BSV,80,247962,21398574
BSX,BSX,13.26,9962286,100398520
BT,BT,63.72,58214,3709996
BTA,BTA,10.8,18446,235924
BTAL,BTAL,19.1,1120,64810
BTE,BTE,40.14,70281,4921410
BTF,BTF,24.4,29946,250145
BTG,BTG,2.7,1426925,3885652
BTH,BTH,10.41,67464,810847
BTI,BTI,107.76,136075,17470010
BTN,BTN,4.76,9608,83508
BTO,BTO,24,17741,684978
BTT,BTT,18.92,46912,1420277
BTU,BTU,16.24,3448231,64730427
BTX,BTX,3.35,141877,372972
BTZ,BTZ,13.5,55657,1811338
BUD,BUD,102.92,499400,78165201
BUI,BUI,18.77,21264,336341
BUNL,BUNL,24.65,159,61315
BUNT,BUNT,36.36,800,42535
BUR,BUR,4.13,500,67621
BURL,BURL,30.45,251814,7848221
BUSE,BUSE,5.97,64621,583487
BV,BV,7.86,250528,2920784
BVA,BVA,4.27,157,8859
BVN,BVN,12.64,945950,19921209
BVSN,BVSN,11.71,8810,277043
BVX,BVX,3.94,46755,55710
BWA,BWA,59.89,939655,51243630
BWXT,BWC,32.91,384018,16033674
BWEN,BWEN,10.37,125632,1143123
BWG,BWG,17.06,50369,642007
BWINB,BWINB,26.06,13570,324649
BWLD,BWLD,147.51,472143,54932687
BWP,BWP,13.09,687535,21339922
CAL,BWS,26.85,176984,5519864
BWX,BWX,59.28,33265,3454555
BWZ,BWZ,36.03,755,330459
BX,BX,32.87,2225661,91508080
BXC,BXC,1.34,70104,86644
BXE,BXE,7.94,79757,627485
BXMT,BXMT,29.47,206496,5248295
BXP,BXP,113.71,287123,61187161
BXS,BXS,25.51,251608,10638576
BYD,BYD,13.66,1278890,31599051
BYFC,BYFC,1.05,705,2475
BYI,BYI,64.7,294064,27224245
BYLK,BYLK,12.97,900,100695
BYM,BYM,13.49,24352,365643
BZC,BZC,9.68,257,17125
BZF,BZF,18.13,5755,161066
BZH,BZH,20.05,672266,9891605
BZM,BZM,13.41,30671,108136
BZQ,BZQ,83.44,11375,1697732
BZT,BZT,31.15,202090,513498
C,C,50.3,11278383,828886470
CA,CA,30.98,1935238,74557155
CAAS,CAAS,8.22,131104,647178
CAB,CAB,66.01,844944,44173236
CAC,CAC,42,16217,494419
CACB,CACB,5.69,21881,140966
CACC,CACC,139.93,22803,2556942
CACGU,CACGU,10.42,523,105060
CACH,CACH,3.33,391201,236555
CACI,CACI,75.18,253065,20452752
CACQ,CACQ,16.03,280698,12041281
CAD,CAD,91.09,516,94612
CADC,CADC,5.24,266,18859
CAE,CAE,13.36,6580,235102
CAF,CAF,21.71,31936,1784594
CAFE,CAFE,22.69,3645,467396
CAG,CAG,30.25,2714627,68459416
CAH,CAH,71.15,1487025,103526766
CAJ,CAJ,30.08,142080,4348619
ERN,CAK,0.86,602156,526978
CAKE,CAKE,47.49,299924,22928628
CALD,CALD,12,417833,4881618
CALI,CALI,3.94,6650,111299
CALL,CALL,21.63,374454,14101523
CALM,CALM,58.54,62319,3919366
CALX,CALX,8.61,93689,2578837
CAM,CAM,61.85,2734736,137632077
CAMB,CAMB,9.63,265,12922
CAMBU,CAMBU,10.09,10123,373239
CAMBW,CAMBW,0.34,265,845
CAMP,CAMP,27.79,597073,14914162
CAMT,CAMT,3.95,473782,1114849
CANE,CANE,14.6,700,30417
CANF,CANF,5.58,2100,58774
CAI,CAP,23.8,54465,1353394
CAPE,CAPE,68.38,2200,87976
CAR,CAR,47.1,972559,62538337
CARA,CARA,16.89,63572,4188420
CARB,CARB,11.08,108931,1005161
CART,CART,4.15,300,6485
CARZ,CARZ,38.44,2344,145455
CAS,CAS,14.79,50474,827060
CASH,CASH,45.63,6038,544290
CASM,CASM,2.17,41776,37665
CASS,CASS,51.44,15531,930810
CASY,CASY,68.22,107092,12698294
CAT,CAT,98.6,5615188,353036946
CATM,CATM,39.46,191607,7226389
CATO,CATO,27.02,132271,3266215
CATY,CATY,25.73,277634,7800649
CAVM,CAVM,43.53,438089,23078562
CAW,CAW,3.05,500,14429
CB,CB,87.06,917639,86274535
CBA,CBA,15.94,162020,1610180
CBAK,CBAK,3.47,128230,912530
CBAN,CBAN,6.13,20,9735
CBB,CBB,3.54,697540,2056600
CBD,CBD,42,246975,14802538
CBEY,CBEY,7.22,100269,1073018
CBF,CBF,25.06,66409,2238155
CBG,CBG,27.34,1086035,36974241
CBI,CBI,85.69,488250,62264504
YCB,CBIN,22.49,11700,46321
CBK,CBK,6.39,268780,1238867
CBL,CBL,16.91,996571,25211001
CBLI,CBLI,0.6922,285062,237703
CBM,CBM,18.71,182003,3875820
CBMX,CBMX,3.06,251022,1101432
CBMXW,CBMXW,2.12,7486,15219
CBND,CBND,31.73,5853,71033
CBNJ,CBNJ,11.03,4378,80815
CBNK,CBNK,17.61,1109,35751
CBOE,CBOE,56.98,565883,25699188
CBPO,CBPO,33.01,5427,362367
CBPX,CBPX,19.01,98169,13674776
CBR,CBR,4.45,53512,555484
CBRL,CBRL,97.37,123086,15889715
JNP,CBRX,7.28,6444,178396
CBS.A,CBS.A,63.24,1501,258428
CBS,CBS,63.15,6517069,232337173
CBSH,CBSH,46.39,219961,10862810
CBST,CBST,73.93,472217,36923641
CBSTZ,CBSTZ,0.7,13660,43294
CBT,CBT,58.11,128649,8664621
CBU,CBU,39.22,90790,4479144
CBZ,CBZ,9.25,162117,1726985
CCA,CCA,10.44,1936,32456
CCBG,CCBG,13.66,7838,238582
CCC,CCC,21.7,159929,4987080
CCCL,CCCL,1.66,58781,74245
CCCR,CCCR,6.14,2258,106173
CCE,CCE,46.57,1401586,63616760
CCF,CCF,31.61,1486,138508
CCG,CCG,8.63,350687,3295089
CCH,CCH,24.58,1657,137934
CCI,CCI,73.7,965003,102575576
CCIH,CCIH,21.75,564988,11531166
CCJ,CCJ,23.19,2301634,41717864
CCK,CCK,43.85,725478,32240595
CCL,CCL,38.02,7973737,104756384
CCM,CCM,8,60829,1235254
CCMP,CCMP,44.99,54818,4483773
CCNE,CCNE,18.75,9195,301883
CCO,CCO,9.1,122157,1391742
CCOI,CCOI,35.67,387244,13419773
CCRN,CCRN,8.09,177317,1898340
CCSC,CCSC,10.48,9969,140345
CCU,CCU,22.33,41685,2281591
CCUR,CCUR,8.47,5873,166493
CCV,CCV,23.84,31708,454084
CCX,CCX,19.84,16,39651
CCXE,CCXE,29.72,837,37121
CCXI,CCXI,7.06,236714,1530273
CCZ,CCZ,43.91,843,15418
CDE,CDE,10.12,1002093,12576311
CDI,CDI,17.8,32973,547042
CDNS,CDNS,15.58,2948102,33696986
CDR,CDR,6.16,158755,1704020
CDTI,CDTI,4.72,354284,3967352
CDW,CDW,26.25,174869,8063427
CDXS,CDXS,2.06,26450,132765
CDZI,CDZI,6.97,8681,109921
CE,CE,55.06,517332,33532325
CEA,CEA,16.64,8387,213075
CEB,CEB,75.97,69840,7288588
CECE,CECE,17,40460,986675
CECO,CECO,7.08,313788,4169781
CEDU,CEDU,6.85,14009,45740
CEE,CEE,25.06,31076,585336
CEF,CEF,14.11,369406,7512038
CEFL,CEFL,27.03,18730,648156
CEL,CEL,13.47,18632,360756
CELG,CELG,144.5,2892254,374632104
CELGZ,CELGZ,2.92,2500,30585
CELP,CELP,22.3,2210,1827087
CEM,CEM,26.68,54025,1665486
CEMI,CEMI,3.43,176161,96116
CEMP,CEMP,11.1,162341,2017053
CEN,CEN,16.94,42976,500307
CENT,CENT,7.7,63686,356340
CENTA,CENTA,7.92,90257,859049
CENX,CENX,12.73,399146,6174930
CEO,CEO,156.2,123729,17946825
SPP,CEP,2.67,10200,84093
CEQP,CEQP,14.02,50317,2240359
CERE,CERE,0.9049,55615,424019
CERN,CERN,57.87,1141353,67069715
CERS,CERS,4.99,960926,3166289
CET,CET,22.49,29586,273600
CETV,CETV,3.06,295250,3124907
CEV,CEV,11.94,2304,103986
CEVA,CEVA,17.98,46620,1389002
CEW,CEW,19.94,726,273403
CF,CF,254.74,448446,176082511
CFBK,CFBK,1.51,58,16440
CFD,CFD,16.06,5706,208568
CFFI,CFFI,34.55,3789,251467
CFFN,CFFN,12.67,340355,6270193
CFI,CFI,19.59,10637,243892
CFN,CFN,39.88,697905,31843426
CFNB,CFNB,15.44,2380,49355
CFNL,CFNL,18.12,130204,2097964
CFP,CFP,5.28,127714,489967
CFR,CFR,77.63,193618,18711419
CFT,CFT,109.24,5181,1154925
CFX,CFX,70.42,439366,33627397
CG,CG,31.35,438753,13737658
CGA,CGA,2.95,55313,185484
CGEN,CGEN,10.17,397052,3604839
CGG,CGG,15.37,3748,182101
CGI,CGI,23.61,51152,1871186
CGIX,CGIX,16.06,62347,1002881
CGNX,CGNX,35.07,187554,10859164
CGO,CGO,14.73,6561,141128
CGW,CGW,28.79,12999,620897
CH,CH,11.65,7406,196695
CHA,CHA,43.73,39685,2063180
CHC,CHC,3.4,107158,198407
CHCI,CHCI,1.8,118547,110509
CHCO,CHCO,45.65,14388,1091638
CHD,CHD,68.25,559567,34364584
CHDN,CHDN,92.08,25080,2749307
CHDX,CHDX,19.02,39992,1105492
CHE,CHE,86.81,135399,15560489
CHEF,CHEF,20.59,76040,2310500
CHEV,CHEV,10.48,355,22935
CHFC,CHFC,32.96,38605,1704115
CHFN,CHFN,10.7,45317,422799
CHGG,CHGG,7.26,309920,2265181
CHGS,CHGS,0.4,119509,56421
CHH,CHH,46.4,178906,8177499
CHI,CHI,13.97,30705,841987
CHIE,CHIE,14.2,3617,21704
CHII,CHII,11.42,640,14256
CHIQ,CHIQ,14.22,46544,512053
CHIX,CHIX,11.58,39221,549065
CHK,CHK,25.24,4716798,132393882
CHKE,CHKE,14.23,24676,184770
CHKP,CHKP,66.42,418621,44114103
CHKR,CHKR,10.12,69082,1288600
CHL,CHL,43.77,926718,41099848
CHLC,CHLC,25.74,600,90775
CHLN,CHLN,2.25,45345,70013
CHMG,CHMG,28.88,1824,168448
CHMI,CHMI,18.67,27623,552911
CHMT,CHMT,26.2,518517,15928030
CHN,CHN,19.71,33397,696940
CHNR,CHNR,4.59,950,107054
CHOC,CHOC,43.18,1560,198164
CHOP,CHOP,1.14,12256,72220
CHRM,CHRM,4.37,4700,35563
CHRW,CHRW,51.1,895891,65582698
CHS,CHS,16.07,1370096,21362737
CHSCN,CHSCN,26.17,41180,2568695
CHSCO,CHSCO,29.3,2798,384498
CHSCP,CHSCP,30.6,4072,238316
CHSP,CHSP,25.595,213703,3726253
CHT,CHT,30.6,90768,2668527
CHTP,CHTP,5.75,1095126,14197843
CHTR,CHTR,124.12,536738,111240123
CHU,CHU,12.63,589688,5297505
CHUY,CHUY,42.18,200262,4673258
CHW,CHW,9.03,60433,627263
CXSE,CHXF,48.7,174,205229
CHXX,CHXX,16.13,3602,25456
CHY,CHY,13.51,117268,1198249
CHYR,CHYR,2.26,36086,43185
CI,CI,80.31,811026,121319400
CIA,CIA,7.71,32870,351651
CIB,CIB,53.63,320836,19376178
CIDM,CIDM,2.77,313990,909349
CIE,CIE,18.47,1085675,31115660
CIEN,CIEN,23.45,2243205,58883702
CIF,CIF,2.89,29017,65170
CIFC,CIFC,8.13,4478,52617
CIG.C,CIG.C,6.25,500,21184
CIG,CIG,6.2,2269762,20958805
CII,CII,13.77,108415,1008954
CIK,CIK,3.6,67773,173776
CIM,CIM,3.1,3242189,8571940
CIMT,CIMT,7.34,161806,1094820
CINF,CINF,47.95,222733,21379649
CIR,CIR,73.84,22572,4247865
CIS,CIS,2.03,51205,77453
CISAA,CISAA,10.29,200,77967
CISAU,CISAU,10.36,1,77662
CISG,CISG,7.71,105219,975199
CIT,CIT,49.57,712462,34988824
CIU,CIU,108.76,50098,6698797
CIX,CIX,10.9,269,64263
CIZN,CIZN,18.55,359,18281
CJES,CJES,28.3,277651,12247696
CJJD,CJJD,2.33,56138,268091
CKEC,CKEC,29.8,90229,3166375
CKH,CKH,86.06,49397,6919628
CKP,CKP,13.11,93296,1607784
CKSW,CKSW,10.08,64545,909554
CL,CL,63.79,2032144,130552622
CLB,CLB,195.73,133753,40530899
CLBH,CLBH,10.25,800,19486
CLC,CLC,57.2,135421,8774915
CLCT,CLCT,19.16,6666,356498
CLD,CLD,21.12,648545,12324028
CLDN,CLDN,12.15,55911,1420162
CLDT,CLDT,20.83,54490,1265542
CLDX,CLDX,18.85,1639951,28889651
CLF,CLF,19.68,2163187,77870819
CLFD,CLFD,23.61,66020,2076891
CLGX,CLGX,29.87,527801,17524042
CLH,CLH,53.53,251166,28207377
CLI,CLI,20.94,450347,13693874
CLIR,CLIR,9.96,30891,582576
CLM,CLM,6.415,50016,542721
CLMS,CLMS,12.72,250713,1781194
CLMT,CLMT,25.15,135755,7007936
CLNE,CLNE,8.9,627930,9462434
CLNT,CLNT,5.48,10070,179901
CLNY,CLNY,21.88,844677,14779058
CLR,CLR,120.4,339455,84910597
CLRO,CLRO,10.97,10706,241727
CLRX,CLRX,3.4,800,29143
CLS,CLS,10.44,288866,1811659
CLSN,CLSN,3.53,155338,653155
CLTX,CLTX,7,2603,130109
CLUB,CLUB,8.63,105222,662340
CLV,CLV,20.36,18685,1711524
CLVS,CLVS,73.87,253779,22044784
CLW,CLW,60.87,57847,5857530
CLWT,CLWT,4.85,536,46328
CLX,CLX,87.26,789515,58276358
CLY,CLY,57.7,20633,585364
CM,CM,86.19,102797,9901018
CMA,CMA,51.85,1563039,64578719
CMBS,CMBS,51.19,33311,513447
CMC,CMC,19.44,738168,11699527
CMCO,CMCO,26.89,18734,951047
CMCSA,CMCSA,49.67,12091981,574057289
CMCSK,CMCSK,48.53,1120740,100439347
CMD,CMD,54.2,155,61370
CME,CME,76.54,1049791,91187111
CMF,CMF,112.78,1538,423596
CMFN,CMFN,15.24,6559,675757
CMG,CMG,570.99,636562,206578531
CMGE,CMGE,22.53,144554,4794920
CMI,CMI,144.34,861751,136560729
CMK,CMK,8.35,17903,58105
CMLP,CMLP,22.13,303524,5967763
CMLS,CMLS,6.175,844570,5633302
CMN,CMN,34.95,115576,2769092
CMO,CMO,13.02,741610,7008659
CMP,CMP,81.42,135595,13869901
CMRE,CMRE,20.57,52081,1954781
CMRX,CMRX,25.15,174316,4965387
CMS,CMS,28.62,1602108,37731659
CMSB,CMSB,9.5,3300,11762
CMT,CMT,12.65,11710,177632
CMTL,CMTL,31.86,83948,2962053
CMU,CMU,4.42,15271,88919
CNA,CNA,42.54,89847,3709641
CNAT,CNAT,9.47,299692,2029202
CNOB,CNBC,18.77,9172,449801
CNBKA,CNBKA,34.86,658,148611
CNC,CNC,62.98,342916,18269969
CNCE,CNCE,13.14,43527,6974330
CNCO,CNCO,9.41,98655,538786
CNDA,CNDA,22,1300,17436
FBIO,CNDO,2.1,231233,874855
CNET,CNET,1.75,177299,239807
CNHI,CNHI,10.86,387911,3621638
CNI,CNI,55.69,770650,34062307
CNIT,CNIT,5.05,6807,212276
CNK,CNK,28.53,741582,16213224
CNL,CNL,50.19,154342,8916358
CNMD,CNMD,43.42,89038,4713797
CNO,CNO,18.62,888776,16943248
CNOB.1,CNOB,48,1452,250528
CNP,CNP,23.39,3344326,63873586
CNPF,CNPF,12.03,5284,42354
CNQ,CNQ,37.45,998587,62599906
CNQR,CNQR,100.33,555457,47320967
CNR,CNR,0.96,5966,12605
CNS,CNS,39.82,97231,3686701
CNSI,CNSI,34.55,87292,2280279
CNSL,CNSL,19.39,104634,2948143
CNTF,CNTF,1.94,31225,517438
CNTY,CNTY,7.37,45512,1248995
CNVR,CNVR,27.37,869800,15016907
CNW,CNW,40.89,460310,18644846
CNX,CNX,41.06,1320117,57672226
CNY,CNY,41.77,4763,181317
CNYD,CNYD,4.26,4137,17948
CO,CO,4.05,27263,339666
COA,COA,11.13,300770,1626191
COB,COB,11.42,4988,106250
COBK,COBK,11.25,4866,44629
COBO,COBO,100.89,8,35434
COBR,COBR,3.42,6096,21621
COBZ,COBZ,11.46,46140,667426
COCO,COCO,1.39,258976,717601
CODE,CODE,17.37,327109,7936149
CODI,CODI,18.4,29292,834945
COF,COF,75.33,1688803,137165852
COG,COG,32.61,7438484,152140668
COH,COH,49.5,2091988,112586405
COHR,COHR,68.2,71373,5673839
COHU,COHU,11,28585,504079
COKE,COKE,87.9,10487,1964079
COL,COL,80.28,537667,44263041
COLB,COLB,28.84,157608,5050501
COLM,COLM,80.61,127141,6253687
COMM,COMM,24.49,528315,7141790
CONE,CONE,21.7,74921,2028725
CONN,CONN,34.09,1001542,37268305
COO,COO,133.98,198809,47647275
COOL,COOL,0.4951,789079,89783
COP,COP,68.4,3234908,217058870
COPX,COPX,8.94,12339,136409
COR,COR,30.34,52913,2218513
CORE,CORE,71.48,62892,3678113
CORN,CORN,33.6,48305,3917052
CORP,CORP,101.415,2158,504691
CORR,CORR,6.53,17394,518178
CORT,CORT,3.99,256180,1345256
COSI,COSI,1.27,31994,167979
COST,COST,113.93,1392083,189786636
COT,COT,8.18,347079,2249583
COTY,COTY,15.02,568316,9861858
COUP,COUP,25.75,386766,98305042
COV,COV,69.83,1012968,82624474
COVR,COVR,1.49,29999,15691
COVS,COVS,7.05,103822,916321
COW,COW,31.24,34938,498956
COWN,COWN,4.59,349060,2451133
CP,CP,150.46,448872,66757256
CPA,CPA,135.66,355249,49865240
CPAC,CPAC,8.9,21896,103083
CPAH,CPAH,1.4,10000,34834
CPB,CPB,44.33,786171,47666464
CPE,CPE,8.33,329911,3466063
CPER,CPER,20.29,4659,61946
CPF,CPF,20.21,45324,1979307
CPG,CPG,36.02,12041,1468195
CPGI,CPGI,1.05,165552,40589
CPHC,CPHC,10.7,88,19669
CPHD,CPHD,51.09,535809,23758547
CPHI,CPHI,0.53,45815,102236
CPI,CPI,26.14,1702,184452
CPIX,CPIX,4.47,13826,151049
CPK,CPK,64.12,22090,1304845
CPL,CPL,15.26,589642,6497075
CPLA,CPLA,59.93,20942,3157975
CPLP,CPLP,11.03,65243,1356528
CPN,CPN,20.47,1061554,43642099
CPRT,CPRT,36.31,379109,15924509
CPRX,CPRX,2.36,570473,864644
CPS,CPS,67.1,21482,1996596
CPSI,CPSI,63.98,63187,6157651
CPSL,CPSL,2.68,12090,134471
CPSS,CPSS,7.42,34829,380587
CPST,CPST,2.34,3766152,10742757
CPT,CPT,67.67,239281,25642754
CPTA,CPTA,19.36,11844,221719
CPWR,CPWR,10.41,658363,10654778
CPXX,CPXX,3.17,4366,57382
CQB,CQB,11.64,658667,5179051
CQH,CQH,20.78,190715,4641389
CQP,CQP,29.34,110430,3195155
CQQQ,CQQQ,35.52,7801,742358
CR,CR,71.23,263474,19097843
CRAI,CRAI,21.96,24324,374315
CRAY,CRAY,38.06,178310,13143244
CRBQ,CRBQ,43.34,1486,60953
CRCM,CRCM,16.53,111851,8073511
CRD.A,CRD.A,9.41,11944,184615
CRD.B,CRD.B,10.83,18658,271299
CRDC,CRDC,1.075,36783,150080
CRDS,CRDS,2.62,54019,180658
CREE,CREE,58.91,1033834,66579915
CREG,CREG,4.51,571652,2096285
CRESW,CRESW,0.056,10969,1241
CRESY,CRESY,9.25,24685,244943
CRF,CRF,5.86,34471,309741
CRH,CRH,27.76,137875,2830717
CRI,CRI,74.92,237593,27989674
CRIS,CRIS,2.91,254892,1021125
CRK,CRK,21.3,775853,17167594
CRL,CRL,60.59,496355,23644104
CRM,CRM,56.65,4200536,221064160
CRMB,CRMB,0.595,86785,48754
CRMBW,CRMBW,0.051,8500,1620
CRMD,CRMD,2.63,103250,231853
CRME,CRME,8.57,118948,1007277
CRMT,CRMT,35.87,16594,998848
CRNT,CRNT,3.11,96836,471324
CROC,CROC,43.4,284,148466
CROP,CROP,26.47,1418,64894
CROX,CROX,15.16,484205,10927705
CRR,CRR,125.68,227900,22133593
CRRC,CRRC,16.17,6429,350797
CRRS,CRRS,2.68,36497,161221
CRS,CRS,65.71,191750,13120947
CRT,CRT,32.1,14636,228925
CRTO,CRTO,46.02,346986,12737353
CRUS,CRUS,19.81,1151615,20342931
CRV,CRV,3.82,4208,19943
CRVL,CRVL,51.09,41750,2016960
CRVP,CRVP,0.96,29920,41393
CRWN,CRWN,3.44,35541,212932
CRWS,CRWS,8.03,15743,103096
CRY,CRY,9.41,55003,821589
CRZO,CRZO,52.26,536788,39857837
CS,CS,31.04,473014,18917109
CSBK,CSBK,11.91,47340,400491
CSC,CSC,61.92,595602,47131608
CSCD,CSCD,9.99,7063,182130
CSCO,CSCO,22.34,31730631,603009858
CSD,CSD,45.66,57160,2469290
CSE,CSE,14.69,1133118,18150921
CSFL,CSFL,11.09,40735,647140
CSG,CSG,7.75,341019,3935796
CSGP,CSGP,198.65,138426,23005782
CSGS,CSGS,26.43,119982,3274829
CSH,CSH,38.85,303897,8724539
CSI,CSI,19.01,13580,372342
CSII,CSII,31.71,184140,5256529
CSIQ,CSIQ,33.72,1693349,87256502
CSJ,CSJ,105.4,271520,18697282
CSL,CSL,78.76,159351,15302869
CSLS,CSLS,25.11,2382,29228
CSLT,CSLT,25.91,562401,139244563
CSM,CSM,89.72,2707,376592
CSMB,CSMB,20.35,71,59712
CSMN,CSMN,20.47,700,38836
CSOD,CSOD,48.09,832838,19560788
CSP,CSP,7.1,8078,120799
CSPI,CSPI,7.86,16935,83195
CSQ,CSQ,11.03,80249,1136500
CSRE,CSRE,47.57,922,116527
CSS,CSS,27.49,7398,234970
CST,CST,30,765346,13174997
