FLT USGI91RMTXET,FLT,117.68,550424,70321674
FLTR UW2H9E1WXILH,FLTR,25.02,2942,237081
FLTX VAIDAR71BVC5,FLTX,34.19,278594,10355749
FLWS RMWA4UYT5F1H,FLWS,5.67,72604,729712
FLXN VO0S4XWF4KMD,FLXN,16.93,31908,3082074
FLXS R735QTJ8XC9X,FLXS,39.5,27191,774441
FLY TWBJZ6YAXFTX,FLY,14.82,94034,1386640
FM V9WPGP5BN9T1,FM,36.77,51449,2285271
FMAT VL0GYNNUPKYT,FMAT,27.27,11822,262427
FMBI R735QTJ8XC9X,FMBI,17.65,478263,4924355
FMC R735QTJ8XC9X,FMC,77.3,802653,65550534
FMD STAH1RYFQTT1,FMD,6.17,18660,213285
FMER R735QTJ8XC9X,FMER,21.5,1695493,18520192
FMF VIQQUWAUCYN9,FMF,50.7,360,42482
FMI VK7WZY1YHPB9,FMI,31.29,138574,4428949
FMK UWI8EVWM5L5X,FMK,25.12,1600,81533
FMN SKOB8BQ9N691,FMN,14.47,31832,128723
FMNB UZYAQNZVSNDX,FMNB,7.69,7940,49844
FMO T4R1CY85SY1X,FMO,26.13,27616,669120
FMS R735QTJ8XC9X,FMS,34.75,69891,2963167
FMX RAM6EVQ0SNZ9,FMX,92.8,461068,46335925
FMY T8YO7CK5L4RP,FMY,15.68,6075,98813
FN UNQ5WVHFLEN9,FN,20.38,921273,3426890
FBAN R735QTJ8XC9X,FNB,13.62,1034831,11626665
FNCL VL0GYNNUPKYT,FNCL,26.72,6016,577177
FNDA VJ3JO421CRQD,FNDA,28.92,8663,256395
FNDB VJ3JO421CRQD,FNDB,27.92,4187,227901
FNDC VJ3JO421CRQD,FNDC,28.07,5595,128632
FNDE VJ3JO421CRQD,FNDE,26.09,5856,174445
FNDF VJ3JO421CRQD,FNDF,28.61,14885,428332
FNDX VJ3JO421CRQD,FNDX,27.88,3095,375065
FNT TCXG0WLMOJ1H,FNF,32.17,1669303,48762864
NBCP RA1I0X1H6TLX,FNFG,9.55,3008492,25581892
FNGN UKYPRFJDV7FP,FNGN,52.12,419274,17523548
TCHC RFHFZIU2EYJP,FNHC,18.36,55835,982013
FNI TSIOU73UAKIT,FNI,29.73,4914,168559
FIO TSBSPJJNRAED,FNIO,32.19,1,29317
FNK UVWKKTUWGZMT,FNK,30.7,3454,151567
FNLC RMCL6ZNFMBTX,FNLC,16.73,8407,159409
FNRG 2T,FNRG,5.75,4575,58937
FNSR RPNQAAWUVM91,FNSR,26.66,1540663,52557833
FNV UZREM0FP9D9H,FNV,45.57,396263,27510726
FNX TSHPE3QO7TD1,FNX,51.9,37430,1587306
FNY UVWKKTUWGZMT,FNY,28.58,5546,106479
FOE R735QTJ8XC9X,FOE,14,415367,7220889
FOF TNUBE7JZ7K2T,FOF,12.89,26326,359972
FOLD TT2DS2F7TNQD,FOLD,2.04,195969,306050
FONE UU8IB4JLSYUD,FONE,35.6,1400,21895
FONR R735QTJ8XC9X,FONR,18.05,80956,2236127
FOR TYX3G2PC742T,FOR,18.37,120439,2150695
FORD R735QTJ8XC9X,FORD,1.81,99386,118190
FORM SPFN0LDMYG6D,FORM,6.57,112345,970207
FORR R735QTJ8XC9X,FORR,36.5,53310,1401536
FORTY R735QTJ8XC9X,FORTY,33.54,1122,23998
FORX VE2DEWQZ9Y79,FORX,47.8,800,113240
FOSL R735QTJ8XC9X,FOSL,118.33,334023,70407249
NWS T3MO1488O0H1,FOX,32.05,6371800,101193963
NWSA T3MO1488O0H1,FOXA,33.04,11480424,281213535
FOXF VIWNJGHUTHLX,FOXF,18.44,128312,1854579
FPA UVVL4QHQE8H1,FPA,29,1258,157271
FPE VE2DEWQZ9Y79,FPE,18.82,2676,175645
FPF VGTTKCP105ET,FPF,22.11,38470,1417770
FPL VP83T1ZUHROL,FPL,20,72662,26715624
FPO ST2LH1134SIT,FPO,12.79,169076,1492875
FPP TC5VIACWJEJP,FPP,4.74,9691,36111
FPRX VK10VAHRYF6T,FPRX,19.32,72723,2580087
FPT SKOB8BQ9N691,FPT,12.74,17263,139946
FPX THRQ5GCI82G5,FPX,46.81,31759,2814548
FR R735QTJ8XC9X,FR,19.33,334142,7643188
FRA ST8I5L83LBHH,FRA,14.46,58316,819095
FRAK V44Y4YYPI2XX,FRAK,29.95,3823,170189
FRAN UYG55IVLL5K5,FRAN,18.7,656111,13867110
FRBA 2T,FRBA,6.61,72,67557
FRBK R735QTJ8XC9X,FRBK,3.85,53008,159133
FRC USALKHKMDEG5,FRC,54.78,516246,31020551
FRD R735QTJ8XC9X,FRD,8.39,1975,74456
FRED R735QTJ8XC9X,FRED,18.77,223479,2829901
FREE TEJJEF6L71ID,FREE,1.65,138641,833226
FRF USIH58HYZFQD,FRF,7.02,18851,107684
FRGI V6EO8QBPUP9H,FRGI,44.91,192103,9119818
FRI TSHPE3QO7TD1,FRI,19.28,73740,403534
KAB R735QTJ8XC9X,FRM,10.22,145068,1433446
FRME R735QTJ8XC9X,FRME,22.36,63843,1377038
FRN U3EKREP0QUED,FRN,16.36,7712,205005
FRNK UW4G5KS930X1,FRNK,19.67,11508,216814
FRO S6Z09HGPB6UD,FRO,4.03,474787,2598454
FRP UTKVKVRJYUZP,FRP,13.96,72164,1404129
FRS R735QTJ8XC9X,FRS,23.35,4787,103649
FRT R735QTJ8XC9X,FRT,115.59,362673,35486991
FRX R735QTJ8XC9X,FRX,93.32,1165200,161109814
NSBC R735QTJ8XC9X,FSBK,8.5,6958,40406
FSBW V84PEMDCO8DH,FSBW,16.2,1231,26737
FSC U3EKREP0QUED,FSC,9.55,600220,7548515
FSCE VB8YDA2LE8O5,FSCE,24.75,9701,106212
FSCFL VFGL7OEL6FDX,FSCFL,23.7,755,51741
FSD UQBPDR8GV2W5,FSD,17.63,20338,765960
FSFG U6LS2CHRP46D,FSFG,23.479,19,36304
FSFR VI62GXMAR49X,FSFR,14.45,4737,281699
FSGI TB1I6GCZEGYT,FSGI,2.19,90877,220293
FSI SJSSXC0V7145,FSI,0.77,200,12087
FSL UWW0O70Z85ET,FSL,25.16,1476802,36173075
FSLR TNQDLU3AWJFP,FSLR,70.89,2571361,261686405
FSM V037Z4TQ6F6T,FSM,3.755,136948,730056
FSP T95KC04C4EW5,FSP,12.46,180939,2036480
FSRVF R735QTJ8XC9X,FSRV,48.44,7372,422419
FSS R735QTJ8XC9X,FSS,15.32,366774,3822836
FST R735QTJ8XC9X,FST,1.93,1096523,4904525
FSTA VL0GYNNUPKYT,FSTA,26.03,1385,125440
FSTRA R735QTJ8XC9X,FSTR,47.67,14631,868868
IMCO R735QTJ8XC9X,FSYS,11.01,100535,1930216
FSZ V44Y4YYPI2XX,FSZ,43.7,200,84073
FT R735QTJ8XC9X,FT,7.23,5516,97321
FTA TSHPE3QO7TD1,FTA,41.47,95089,1796341
FTC TSHPE3QO7TD1,FTC,42.32,61111,1143305
FDV TK7CXRWJ17QD,FTCS,34.15,4340,92082
FTDDV VKMOPCJHN0PX,FTD,32.04,120882,3540134
FTEC VL0GYNNUPKYT,FTEC,28.02,21004,700477
FTEKF R735QTJ8XC9X,FTEK,5.28,209340,1191546
FTF SRIGZP6GRSDH,FTF,13.02,39258,547165
FTGC VKZHIKAOMTT1,FTGC,33.86,5236,372632
FTHI VN2BHO3IG605,FTHI,20.04,337,32722
FTI S5ITKJ2R97C5,FTI,52.87,1078777,54704535
FTK TANPX58MBWPX,FTK,28.01,313920,12233039
FTLB VN2BHO3IG605,FTLB,20,1303,31971
FTNT UHQJ0EDGU6HX,FTNT,22.7,981996,30461788
CZN R735QTJ8XC9X,FTR,5.6,9763256,36138158
FTSL VG85QANBBJVP,FTSL,49.51,62642,552355
FTT UJNGAXZA6ZQD,FTT,13.62,4741,290501
FTY TSBSPJJNRAED,FTY,41.12,436,137357
FUBC UG2GQP2665PH,FUBC,7.83,14738,272998
FUD 2T,FUD,27.26,155,354465
FUE U06E0DJ3PTGL,FUE,11.24,4682,21419
FUEL 2T,FUEL,42.47,529567,16898516
FULL R735QTJ8XC9X,FUL,49.04,202276,10546346
FULL UPL4B8CWSPK5,FULL,7.67,130116,1612663
FULT R735QTJ8XC9X,FULT,12.61,1818117,11182691
FUN R735QTJ8XC9X,FUN,51.14,71951,4417734
FUNC R735QTJ8XC9X,FUNC,7.54,312,43315
FUND R735QTJ8XC9X,FUND,8.01,11684,90053
FUR R735QTJ8XC9X,FUR,11.5,77305,804425
FURX UNGBFXTQTV1H,FURX,92.05,134643,14640106
FUTY VL0GYNNUPKYT,FUTY,26.84,28958,330605
FV VONFF3BAVXB9,FV,19.16,50586,2099865
FVD SRIGZP6GRSDH,FVD,21.9,35578,662828
FVE SB1PVEYUPLR9,FVE,4.96,105397,636010
FVI TOA2JPEOFMN9,FVI,26.16,1,22034
FVL SPGMGOQT17C5,FVL,19.45,1578,47565
FWC R735QTJ8XC9X,FWLT,32.95,803331,28315289
FWM VFTE0W5S68H1,FWM,7.66,226683,2540903
LAND R735QTJ8XC9X,FWRD,46.87,76948,4603217
FWV R735QTJ8XC9X,FWV,19.89,507,30008
FXA TJSL8DEZVWBP,FXA,92.51,89981,5835663
FXB TJSL8DEZVWBP,FXB,163.81,9944,3604842
FXC TJSL8DEZVWBP,FXC,90.14,38479,3865719
FXCB TMH31J9JDU1X,FXCB,16.93,12984,277492
FXCH V0H08FY38ZFP,FXCH,80.05,1228,37799
FXCM US3PFU0FU4BP,FXCM,15.18,224774,3863353
FXD TSHPE3QO7TD1,FXD,32.52,29386,2042584
FXE TEFLM1PWW0V9,FXE,136.23,100945,30162468
FXEN R735QTJ8XC9X,FXEN,3.46,139072,543103
FXF TJSL8DEZVWBP,FXF,110.8,7762,911987
FXG TSHPE3QO7TD1,FXG,36.91,69870,2986973
FXH TSHPE3QO7TD1,FXH,51.51,196932,7501413
FXI T2O7DUFBZLUT,FXI,35.9,12257337,738101747
FXL TSHPE3QO7TD1,FXL,31.68,280970,4015165
FXN TSHPE3QO7TD1,FXN,26.4,119339,2713721
FXO TSHPE3QO7TD1,FXO,21.94,184353,2101406
FXP TXGWR4BE54KL,FXP,66.56,53943,6148473
FXR TSHPE3QO7TD1,FXR,29.74,72423,2162007
FXS TJSL8DEZVWBP,FXS,154.17,8944,268444
FXSG VE3CV045CPD1,FXSG,78.58,100,86626
FXU TSHPE3QO7TD1,FXU,22.19,124461,623821
FXY TQ50Y2A5MXK5,FXY,94.1,115198,15149346
FXZ TSHPE3QO7TD1,FXZ,33.55,58604,2095902
FYC UVWKKTUWGZMT,FYC,30.37,30940,172356
FYLD VM3UUEALRRDX,FYLD,26.2,6017,327930
FYT UVWKKTUWGZMT,FYT,32.9,16684,328107
FYX TSHPE3QO7TD1,FYX,49.33,57350,1472962
G TUSEXYGUN6UD,G,17.55,2163033,21003443
GA TXA0MGR7LUG5,GA,11.6,682309,7867077
GAB R735QTJ8XC9X,GAB,7.81,165550,1079093
GABC R735QTJ8XC9X,GABC,29.7,14118,440168
GAF TR6FXM6KJLNP,GAF,70.9,610,172869
GAGA UR688NKP8GV9,GAGA,3.74,3970,34698
GAI R9PONSNG9ROL,GAI,5.67,824,10005
GAIA RP9Y0ZSHT205,GAIA,7.22,18218,80979
GAIN T9Q8PYSVQ99H,GAIN,8.33,84064,946882
GAINP V4ON2UA3165H,GAINP,26.47,1,115881
GAL V62UVLXOXNC5,GAL,34.41,16306,183854
RXII U0VZMT1HPFMT,GALE,2.56,1685260,7097512
GALT V55DOFHYBZVP,GALT,13.58,1138472,5632773
GALTU V55DOFHYBZVP,GALTU,36.88,1862,21295
GALTW V5AAWWBSPROL,GALTW,8.9,8011,53671
GAM R735QTJ8XC9X,GAM,35.4,26914,596977
GAME UG9CVCMCPFTX,GAME,6.5,666729,4222859
GARS VF8PMXH8KE3P,GARS,14.12,14041,293884
ATG R735QTJ8XC9X,GAS,48.77,446681,20368705
FCGL UO8VENFN1QP1,GASL,39.13,12530,1480057
GASS TCLMNS7LRH45,GASS,11.46,41251,932775
FCGS UO8VENFN1QP1,GASX,19.89,9913,461907
GAZ TX34HT712KBP,GAZ,2.81,15072,150961
GB RYGS8EP7IJXH,GB,46.54,47939,3769688
GBAB UR49CGUD2YJP,GBAB,20.95,24100,405890
GBB 2T,GBB,44.45,500,27388
GBCI R735QTJ8XC9X,GBCI,29.55,318307,7479188
GBDC ULS968IG5U91,GBDC,17.78,159800,4322634
GBF TP8J6Z7L419H,GBF,110.97,1012,189109
GBL RI5XSOOLWW9X,GBL,77.81,19009,1003148
UNGL SUJRM2S79J6T,GBLI,26.96,11435,310822
CBHI TCIOBI43J7MT,GBNK,14.52,8394,210738
GBR R735QTJ8XC9X,GBR,2,9013,25248
GBX R735QTJ8XC9X,GBX,46.98,403158,13342687
GCA TC8TUKGERO11,GCA,6.93,416956,3088181
GCAP USGI91RMTXET,GCAP,11.13,174821,2239674
GCBC RM6OIFGF5SV9,GCBC,25.72,45,17812
GCC TZKQ6BHE17XH,GCC,28.03,2916,946573
GCE VCY032R250MD,GCE,18.03,10200,111702
GCH R735QTJ8XC9X,GCH,9.73,22000,201748
GCI R735QTJ8XC9X,GCI,28.01,1007963,40720625
GCO R735QTJ8XC9X,GCO,74.68,82769,9640522
GCV R735QTJ8XC9X,GCV,6.23,14183,105402
GCVRZ 2T,GCVRZ,0.32,249587,97517
GD R735QTJ8XC9X,GD,109.69,1022378,159374439
GDEF VKZHIKAOMTT1,GDEF,10.14,200,104440
GDF R735QTJ8XC9X,GDF,11.02,22524,145630
GDL TPNAWDP49CO5,GDL,11.04,43668,371660
GDO UHWFOYKHAPGL,GDO,18.15,23319,348912
GDOT UOGQZECZNRZ9,GDOT,19.68,257722,6033715
GDP R735QTJ8XC9X,GDP,15.85,919844,19223878
GDV STZ3843NNOTH,GDV,22.12,53644,1309626
GDX TIU4L3M37HPH,GDX,23.69,14842395,672056220
GDXJ UHJMVQTAAWDH,GDXJ,35.81,1934474,92273150
GE R735QTJ8XC9X,GE,25.86,16374747,493412569
GEB VAP9FER7V5GL,GEB,23.68,33845,1070284
GBCOB R735QTJ8XC9X,GEF.B,58.75,283,57456
GBCOA R735QTJ8XC9X,GEF,52.75,138460,4953368
GEH VDRJHVQ4FNFP,GEH,23.55,22185,1125847
GEK VGQV82LIRVXH,GEK,22.04,114555,1569288
GEL R735QTJ8XC9X,GEL,55.53,155780,7273903
GX R735QTJ8XC9X,GENC,10.25,2257,98923
GENE TBO5GLRV5TNP,GENE,1.39,83174,255396
WHC R735QTJ8XC9X,GEO,32.78,424151,11394718
OYOG R735QTJ8XC9X,GEOS,63.57,247557,11434136
GEQ V13NILCZ0C4L,GEQ,18.98,9707,255424
GERJ UVHSVFDDBO85,GERJ,31.51,1305,20880
GERN R735QTJ8XC9X,GERN,2.12,1418704,7400599
GES R735QTJ8XC9X,GES,28.01,579982,19081834
TRMS R735QTJ8XC9X,GEVA,83.34,188021,18968684
GEVO UTZNAA9346ED,GEVO,1.19,397401,540874
GEX TSGPY0DI5279,GEX,62.31,9465,445597
GF R735QTJ8XC9X,GF,19.47,19795,453055
GFA TQZJSYME0BJ9,GFA,3.16,984232,2712505
GFED R735QTJ8XC9X,GFED,12.99,3925,82843
GFF R735QTJ8XC9X,GFF,12.1,120159,998338
DRFNY R735QTJ8XC9X,GFI,3.71,3588636,14199890
GFIG T5OIK4NWELID,GFIG,3.78,208183,440943
GFN TJFSF5NSW38L,GFN,7.95,10870,121098
GFY T36WVMDJFXWL,GFY,17.14,5374,251870
GG RZD9ZHRS1G85,GG,24.52,2833460,109683350
GGAL RWMTA56WE06D,GGAL,12.7,456335,3649749
GGB RIWIV7K5Z9LX,GGB,6.23,4991812,25654016
DCS SVQ3U3IGJZ39,GGE,18.77,6003,130038
GGG R735QTJ8XC9X,GGG,76.5,191398,13502588
GGGG UUX4HGOTPTUT,GGGG,11.6,600,32661
GGM VHPBVCEFGAJP,GGM,23.62,18822,389428
GGN T7DK9XCD5DGL,GGN,9.91,113885,1747185
GGOV V3L973NBYZQD,GGOV,43.18,300,266694
GGP R735QTJ8XC9X,GGP,22.01,4069385,66368057
GGT R735QTJ8XC9X,GGT,10.87,15773,234669
WPO R735QTJ8XC9X,GHC,728.82,26656,14700886
GHDX TCEQJ4NF86ZP,GHDX,26.57,96846,3381670
GHI R735QTJ8XC9X,GHI,9.89,13181,281432
GHL SYFL3CQ64NZ9,GHL,52.75,264722,13312350
GHM R735QTJ8XC9X,GHM,32.12,48033,490804
GHY VCM6PYD17YP1,GHY,17.74,68974,1070561
GIB REOW0T8672W5,GIB,30.98,190585,6120755
GIFI R735QTJ8XC9X,GIFI,21.74,38137,545501
GIG V61VFIKIUW6D,GIG,1.67,16147,241987
GIGA R735QTJ8XC9X,GIGA,1.2,4587,6981
GIGM RSC83GREDJZ9,GIGM,1.4,72190,328796
GII TPS84UIYN4H1,GII,48.12,93,114828
GIII R735QTJ8XC9X,GIII,74.81,291683,15792453
GIL RBOKUIZLS38L,GIL,50.25,215990,9575426
GILD R735QTJ8XC9X,GILD,73.64,12135791,746292642
GILTF R735QTJ8XC9X,GILT,4.97,13326,214252
GIM R735QTJ8XC9X,GIM,7.88,370953,1128274
GIMO VHCJ24N8GHGL,GIMO,31.49,113852,4821673
GIS R735QTJ8XC9X,GIS,51.77,1529928,105258885
GIVE V6UFE86F2RTX,GIVE,60.79,133,27099
GJO TDUX831DA6HX,GJO,19,800,28865
GJP TYT5NP8NW3FP,GJP,21.89,225,12741
GJS TI6HUUU1DDUT,GJS,16.82,9100,73317
GJT TURFHV3OKFOL,GJT,16.78,200,20682
GKSRA R735QTJ8XC9X,GK,63.19,112666,3319867
LNUX RQEBCTSEXZL1,GKNT,13.97,10057,134692
GLAD S7GQB61QORQD,GLAD,10.02,68776,813186
GLBS URXSR9TFDLD1,GLBS,4.29,14092,31608
GLBZ S5QP5A03V8MD,GLBZ,12,1912,7437
GLCB VDQK1SCYCW9X,GLCB,75.07,670,31349
FACT R735QTJ8XC9X,GLCH,11.4,2483,193311
GLD T3SKPOF94JFP,GLD,123.39,4403803,733086378
GLDC R735QTJ8XC9X,GLDC,4.32,523,7004
GLDD TOTRHKQ1YPUT,GLDD,8.95,141577,1609811
GLDE VO1RL19L7BS5,GLDE,12.47,1,15722
GLDI VDOL5LMM7DYD,GLDI,13.93,4272,124676
GLDX URC4X7RPOZTX,GLDX,13.67,12548,719240
GMRK R735QTJ8XC9X,GLF,45.42,93351,6291320
GLL U85WJOCE24BP,GLL,89.77,32350,4293202
GLMD VOUBJQVHF7FP,GLMD,11.55,40163,9119297
GLNG SKGFNKSX14YT,GLNG,41.53,411524,25335006
GLO TI4IYO3P7VJ9,GLO,12.89,73577,460474
GLOG V5C9T324VA05,GLOG,24,342623,9594204
VUTK R735QTJ8XC9X,GLOW,1.62,4475,25280
GLP TCEQJ4NF86ZP,GLP,37.25,32637,616986
GLPIV VKQMHQ05Y1D1,GLPI,37.5,671130,23922593
GEG S4S8I0776U05,GLPW,19.72,36339,699218
GLQ T8648MY9D945,GLQ,15.49,35455,283704
GLRE TSVHNEV1ADLX,GLRE,32.77,59840,2927824
GLT R735QTJ8XC9X,GLT,27.22,157994,3721716
GLTR UQZC400IP6QT,GLTR,69.16,84131,982881
GLU SYZA181JNR6T,GLU,19.84,11828,121352
GLUU TR5GHITEGUHX,GLUU,4.75,1309626,10887554
GLV T0PB7436HAAT,GLV,15.34,13580,156813
GLW R735QTJ8XC9X,GLW,20.98,6049918,160668661
GLYC VN59TY70OFHH,GLYC,16.76,136622,3407142
GM URPX6IW2RK2T,GM,34.34,25851015,535124251
GMAN UOUJ8PHCQC85,GMAN,5.43,34148,251690
GMCR R735QTJ8XC9X,GMCR,109.77,1304139,270280637
GME SC72NCBXXAHX,GME,42.58,2766245,114078722
GMED V8SC4V5EIC85,GMED,26.72,159421,8534367
GMETP UQ6S5AEMHB39,GMETP,3.5,2455,9545
GMF TR6FXM6KJLNP,GMF,77.97,43379,1271409
GMK RFIFFM78HPPH,GMK,32.99,16497,342168
GML TR6FXM6KJLNP,GML,61.07,679,230905
GMLP UVKR7PGVJXPH,GMLP,30.28,54385,2680981
GMM TR6FXM6KJLNP,GMM,63.9,13292,330924
GMMB UJPF74PMCI1X,GMMB,52.42,40,28862
GMO TL6T152LSDID,GMO,1.01,103795,158089
GMT R735QTJ8XC9X,GMT,68.08,153834,12882827
GMTB UJPF74PMCI1X,GMTB,50.8,12901,132180
GMZ VLWYPQQF8H9H,GMZ,18.95,57364,1580644
DKA TMRWYKAE84TH,GNAT,21.32,1711,28026
GNC UVDV31WP0NL1,GNC,45.675,1207457,48564850
GNCA VNUVGDPEO1NP,GNCA,18.33,41810,3942463
GNCMA R735QTJ8XC9X,GNCMA,11.49,165071,1602636
GNE V17LAYTNBCRP,GNE,10.02,41227,314652
GNI R735QTJ8XC9X,GNI,19.15,9868,444257
GSTL TAISOOERY4X1,GNK,1.6,1114962,2129003
GNMA V45XL2BVKU3P,GNMA,48.98,229,190940
GNMK UMYLE98PGA5H,GNMK,10.42,187506,1401958
GNR UPXX4G43SIN9,GNR,50.42,17026,2975176
GNRC UK280CGTCB51,GNRC,59.26,324162,24338183
GNT UTMUH2HW4DB9,GNT,10.31,127797,616305
GNTX R735QTJ8XC9X,GNTX,31.38,645314,16335757
GNVC S0HNBBRP6DT1,GNVC,2.93,70296,286570
GNW SYYAL4ODL011,GNW,17.9,3416667,69762596
GOF TUMI9E9U6NVP,GOF,21.19,26218,378937
GOGO VHLE2YXR59WL,GOGO,21.42,1484804,34990489
GOL SZRTZXNFVMUD,GOL,4.92,971982,4423393
RRUS SG8ST6GX8Y91,GOLD,75.2,304882,42419099
GOMO VLT0XD9QXGMD,GOMO,24.74,545602,7011080
GOOAV VP83T1ZUHROL,GOOAV,568,8462,14191779
GOOCV VP83T1ZUHROL,GOOCV,567.15,7556,7130700
GOOD SR4OQE23P84L,GOOD,17.59,32804,718243
GOODN V44Y4YYPI2XX,GOODN,25.81,201,21457
GOODO TZPNESB8EZQD,GOODO,26.08,2743,18737
GOODP TLSGV74BGZ1H,GOODP,25.25,531,40049
GOOG T1AZ164W5VTX,GOOG,1134.89,1410223,1628907022
GORO UPJ5F1MKN78L,GORO,4.77,382163,1610270
GOV UD53WOX3ZFJ9,GOV,25.09,249623,5457088
GOVT V45XL2BVKU3P,GOVT,24.5,3982,260068
GPC R735QTJ8XC9X,GPC,86.8,555476,39741194
GPI R735QTJ8XC9X,GPI,66.61,163348,10176595
PSON R735QTJ8XC9X,GPIC,8.97,5768,44272
GPK SR2PU7BRJPT1,GPK,10.22,1230763,15032957
GPL UTYNU6VX1F8L,GPL,1.01,116425,399045
OLA TBH9BY7OMJJ9,GPM,8.99,40089,297907
GPN S1VV43FB2UZP,GPN,72.13,480558,31036723
GPOR TGKEHC92UVDX,GPOR,71.99,1073403,77045465
GPRC ULS968IG5U91,GPRC,2.72,117387,174545
GPRE TGZ66QQM06SL,GPRE,31.79,1057701,23298390
GPRK VNVUWH2KQSTH,GPRK,6.99,45056,828072
GPS R735QTJ8XC9X,GPS,40.98,3201384,118950678
GPT VFRF4PFG0Q5H,GPT,5.23,210398,2329703
NPD R735QTJ8XC9X,GPX,28.31,25910,705653
GRA R9PONSNG9ROL,GRA,100.18,423427,37941386
GRAM VIHVU20BO679,GRAM,17.03,105889,1382725
GRC R735QTJ8XC9X,GRC,32.3,17653,616100
GREK V290AIQ280V9,GREK,24.7,40899,2474409
GRES UH4V6CBR5KYT,GRES,29.25,125,60335
GRFS UX2WSUL5RFJ9,GRFS,42.34,402642,14339890
GRH TYZ2C9FOCMED,GRH,0.9475,35737,45203
GRI U2H3K89A56XX,GRI,40.19,9853,122391
GRID UHPJKB0ARFC5,GRID,39.31,610,40674
GRIF RAAD1RBZVM1X,GRIF,30.05,4826,145696
GRMN S0DPIYB0VD5X,GRMN,55.65,1155090,56348995
GRN 2T,GRN,6.45,1157,64070
GRO TXFXB0Y82DET,GRO,1.42,22053,141764
GROW R735QTJ8XC9X,GROW,3.23,3283,81222
MIM SRODO9DH8BC5,GRP.U,36.83,910,112661
GRPN V1BJ3CABMDET,GRPN,8.14,8470930,90978860
GRR R735QTJ8XC9X,GRR,11.4,27893,114295
GRT R735QTJ8XC9X,GRT,10.07,881698,7663419
GRU 2T,GRU,6.67,9752,20584
GRVY T61BDCF3EELH,GRVY,1.01,13213,18201
GRWN 2T,GRWN,32.55,700,19820
GRX TTUXQS141JDX,GRX,10.44,8627,178908
GS RKEOGCOG6RFP,GS,165.89,2210591,359456658
GSAX VCL79UZV57J9,GSAX,21.45,702,53011
GSB TUEMONCHKMLH,GSB,2.6,118454,329222
GSBC R735QTJ8XC9X,GSBC,30.76,14743,524919
GSF UVAWQRT6SE3P,GSF,25.76,50518,1206817
GSG TKH7EPK7SRC5,GSG,32.48,169307,2454369
GSGO VCL79UZV57J9,GSGO,19.71,500,78819
GSH R735QTJ8XC9X,GSH,21.05,5669,182216
GSI TWHGNR5BDYSL,GSI,1.25,69821,109551
GSCN R735QTJ8XC9X,GSIG,13.47,112386,902671
GSIT TRCCM6DL04MD,GSIT,7.09,24747,181183
GSJ V6GN4X2207L1,GSJ,26.88,21972,536040
GSJK UXFPM2CCR8MD,GSJK,25.26,1866,88663
GLX R735QTJ8XC9X,GSK,53.285,1862838,81393165
MAQ TME4P9615KKL,GSL,4.29,40946,255771
GSM UEP8E0RQCFOL,GSM,20.89,262017,4979722
GSMA VCL79UZV57J9,GSMA,26.54,4598,132133
GSOL RTYBGZCCW2G5,GSOL,9.07,38628,527137
GSP TM4A8BICE0YT,GSP,32.951,7936,211201
GSR R735QTJ8XC9X,GSS,0.59,991489,835190
GST 2T,GST,6.1,1603796,3591030
GSV V7D4W04MJ3VP,GSV,0.62,55841,36801
GSVC UW4G5KS930X1,GSVC,10.35,179766,2597085
ULQ U03FO3FLHJZ9,GSY,50.25,197117,3051883
GT R735QTJ8XC9X,GT,27.1,2917788,69944073
GTAA UR39WDH707DX,GTAA,25.5,7758,259410
SOLR U4JXJC23YJ51,GTAT,17.38,4192653,93700622
GTE U1MKPBX1RSYT,GTE,7.6,434861,4979440
UCR R735QTJ8XC9X,GTI,10.99,1128640,11171673
GTIM R735QTJ8XC9X,GTIM,2.85,1316,47666
GTIP UWQ3ZMTYRMG5,GTIP,51.08,4693,114457
GTIV RT2T5ZMYFXB9,GTIV,9.36,153597,2069581
GTLS TKM4N6E26J51,GTLS,78.96,299884,27093602
GCS R735QTJ8XC9X,GTN.A,8.5,1150,19491
GCSB SAZQZ88IK3FP,GTN,10.5,526226,7315550
GTPPP UVAWQRT6SE3P,GTPPP,75.28,17874,1999782
GTS TY9GPTXAD085,GTS,16.64,51511,943931
GTT VHHGALH2U99H,GTT,10.2,36882,457188
GTU TM78KLLUMAG5,GTU,45.03,11565,1132640
GTWND V86OAT3OTQP1,GTWN,14.98,7,29021
GTXI SVW0INPH0I1X,GTXI,1.57,139955,505118
GTY R735QTJ8XC9X,GTY,19.08,34263,788151
GUA UWT2BWXGZVXH,GUA,25.11,3625,80443
GUID TOFZ89LOW5LX,GUID,11.03,19771,434520
GULF U4C1YL4RCHUT,GULF,22.88,14250,315537
GUNR V056VBK2BXID,GUNR,35.12,38826,3259558
GUR TR6FXM6KJLNP,GUR,37.2,1141,418418
DFAX R735QTJ8XC9X,GURE,2.57,97887,378531
GURI VOSCNK559P45,GURI,14.95,300,12474
GURU V768RCKFZTR9,GURU,25.07,115192,2895097
GURX VOSCNK559P45,GURX,15.1,610,28754
GUT RMAMASX3GTID,GUT,6.76,20782,171964
GV R735QTJ8XC9X,GV,2.23,199323,160656
GVA R735QTJ8XC9X,GVA,40.06,218458,7674364
GVAL VOTC3NIBCG9X,GVAL,26.11,45859,499891
