FIS,FIS,53.46,813541,44178156
FISH,FISH,17.6,9201,231713
FISI,FISI,23.02,45268,593854
FISV,FISV,56.69,1476141,49544679
FITB,FITB,22.95,4284233,128853483
FITBI,FITBI,26.51,19579,1432915
FIVE,FIVE,42.48,1040866,33824958
FIVZ,FIVZ,78.75,613,138867
FIW,FIW,34.44,9610,307501
FIX,FIX,15.25,157498,1882784
FIZZ,FIZZ,19.51,23058,275929
FJP,FJP,43.76,12609,323405
FKO,FKO,26.43,102,38204
FKU,FKU,43.22,1555,165018
FL,FL,46.99,1464354,58508069
FLAG,FLAG,30.27,50,54036
FLAT,FLAT,57.1,50,97167
FLC,FLC,19.79,11705,236229
FLDM,FLDM,44.07,264271,9984075
FLEX,FLEX,9.24,3198855,27391132
FLIC,FLIC,40.61,9466,478276
FLIR,FLIR,36,857462,28382705
FLL,FLL,2.17,30492,53525
FLM,FLM,52.12,312,25977
FLML,FLML,13.4,124609,1707091
FLN,FLN,22.91,2108,26552
FLO,FLO,21.45,709070,16485776
FLOT,FLOT,50.71,105614,7072178
FLR,FLR,77.72,793934,78029812
FLRN,FLRN,30.59,27457,250285
FLS,FLS,78.34,829838,58383766
FLT,FLT,115.1,358653,69154169
FLTR,FLTR,24.99,24027,248057
FLTX,FLTX,33.45,168539,10187656
FLWS,FLWS,5.63,113906,746344
FLXN,FLXN,16.45,361213,3165022
FLXS,FLXS,37.62,105584,717902
FLY,FLY,15,113543,1402997
FM,FM,36.25,53283,2279706
FMAT,FMAT,27.1,1180,256682
FMBI,FMBI,17.08,280440,4530607
FMC,FMC,76.57,1192770,65170965
FMD,FMD,6.03,20748,215061
FMER,FMER,20.83,647090,16744840
FMF,FMF,50.8,561,44240
FMI,FMI,32.37,114007,4588450
FMK,FMK,24.94,63,83779
FMN,FMN,14.56,13914,106492
FMNB,FMNB,7.68,13990,49007
FMO,FMO,25.97,26768,661425
FMS,FMS,34.85,90477,3008659
FMX,FMX,93.24,454088,46801528
FMY,FMY,15.74,2298,99438
FN,FN,20.77,252811,2413684
FNB,FNB,13.39,831337,11263011
FNCL,FNCL,26.6,19935,603175
FNDA,FNDA,28.64,1941,254313
FNDB,FNDB,27.78,18942,234375
FNDC,FNDC,27.87,3718,125770
FNDE,FNDE,25.87,18655,174456
FNDF,FNDF,28.459,15860,426240
FNDX,FNDX,27.73,13694,392856
FNF,FNF,31.45,990477,47338527
FNFG,FNFG,9.45,2071545,25099106
FNGN,FNGN,50.78,328060,16782142
FNHC,FNHC,18.32,127103,976906
FNI,FNI,28.99,1186,165874
FNIO,FNIO,32.37,479,31512
FNK,FNK,30.55,2132,153951
FNLC,FNLC,16.3,13703,156573
FNRG,FNRG,5.79,5111,61614
FNSR,FNSR,26.51,1380675,53049648
FNV,FNV,45.86,678504,28341881
FNX,FNX,51.47,21251,1549854
FNY,FNY,28.3,1085,101883
FOE,FOE,13.67,439699,7145345
FOF,FOF,12.85,38303,360273
FOLD,FOLD,2.07,188713,303992
FONE,FONE,35.3,2603,19799
FONR,FONR,17.58,94171,2229949
FOR,FOR,17.8,107173,2079834
FORD,FORD,1.96,466748,123377
FORM,FORM,6.39,150834,959194
FORR,FORR,35.85,30289,1339709
FOSL,FOSL,116.61,297992,71482692
FOX,FOX,31.12,2315941,91358786
FOXA,FOXA,31.97,8164734,265560044
FOXF,FOXF,18.9,74817,1864687
FPA,FPA,28.64,487,163546
FPE,FPE,18.77,8061,183795
FPF,FPF,22.15,62984,1459523
FPL,FPL,20.18,42741,28713978
FPO,FPO,12.92,115497,1461400
FPP,FPP,4.69,2406,35060
FPRX,FPRX,19.66,142094,2707959
FPT,FPT,12.8,2852,135063
FPX,FPX,45.89,82503,2849012
FR,FR,19.32,389092,7720862
FRA,FRA,14.57,70445,823647
FRAK,FRAK,29.66,14693,172344
FRAN,FRAN,18.14,527213,13558734
FRBA,FRBA,6.5,200,70982
FRBK,FRBK,3.85,33838,156033
FRC,FRC,53.98,613915,30753777
FRD,FRD,8.46,5717,79102
FRED,FRED,18.01,247438,2625005
FREE,FREE,1.64,62577,869611
FRF,FRF,7.03,13344,106135
FRGI,FRGI,45.59,244210,9292382
FRI,FRI,19.2,20850,331933
FRM,FRM,9.81,220731,1372686
FRME,FRME,21.64,94806,1329327
FRN,FRN,16.32,42190,209928
FRNK,FRNK,19.56,15613,214947
FRO,FRO,3.93,464658,2580050
FRP,FRP,13.6,340436,1394574
FRS,FRS,23.68,12071,104545
FRT,FRT,114.69,292620,34770389
FRX,FRX,92.25,1018649,162833082
FSBK,FSBK,8.69,3248,39988
FSBW,FSBW,16.4,787,27541
FSC,FSC,9.46,918926,7601466
FSCE,FSCE,24.67,1525,96665
FSCFL,FSCFL,23.94,801,54623
FSD,FSD,17.72,43456,798111
FSFG,FSFG,23.34,5505,38547
FSFR,FSFR,14.38,19150,294970
FSGI,FSGI,2.08,163899,210621
FSI,FSI,0.7899,12750,13244
FSL,FSL,24.41,716012,35028994
FSLR,FSLR,69.79,1970199,263016889
FSM,FSM,3.67,116306,728077
FSP,FSP,12.6,149700,2044157
CIGI,FSRV,47.51,3010,418728
FSS,FSS,14.88,272303,3592728
FST,FST,1.91,1684679,5044001
FSTA,FSTA,26.04,8736,131656
FSTR,FSTR,46.85,20050,865540
FSYS,FSYS,10.76,85643,1941879
FSZ,FSZ,43.39,1040,88635
FT,FT,7.21,13249,101003
FTA,FTA,41.25,39648,1639528
FTC,FTC,41.71,66194,1028749
FTCS,FTCS,34.04,437,87927
FTD,FTD,31.81,133443,3491925
FTEC,FTEC,27.65,22892,698846
FTEK,FTEK,5,105425,1133989
FTF,FTF,13.02,41631,549650
FTGC,FTGC,34.11,4073,388955
FTHI,FTHI,20.03,523,34496
FTI,FTI,52.29,589048,53945455
FTK,FTK,27.84,474679,12394604
FTLB,FTLB,19.97,1371,32330
FTNT,FTNT,22.03,829834,30109546
FTR,FTR,5.7,6972694,35482304
FTSL,FTSL,49.69,6353,377927
FTT,FTT,13.63,9605,306307
FTY,FTY,41.03,812,145275
FUBC,FUBC,7.66,69579,277704
FUD,FUD,27.28,12100,378897
FUE,FUE,10.93,1203,18735
FUEL,FUEL,42.88,533548,16672261
FUL,FUL,48.3,246609,10429775
FULL,FULL,7.78,119717,1678791
FULLL,FULLL,25.8,255,97928
FULT,FULT,12.58,1676746,10348099
FUN,FUN,50.93,72449,4450292
FUNC,FUNC,7.56,418,46263
FUND,FUND,7.959,11220,89238
FUR,FUR,11.59,54966,804842
FURX,FURX,87,152157,13983341
FUTY,FUTY,27,14421,301590
FV,FV,18.87,109289,2144877
FVD,FVD,21.89,38996,654506
FVE,FVE,4.86,178482,630840
TUSA,FVI,26.16,65,23552
FVL,FVL,19.27,5146,48278
FWDB,FWDB,25.81,1800,29693
FWDD,FWDD,39.1,183,40815
FWLT,FWLT,32.42,622778,27985069
FWM,FWM,7.64,201035,2589607
FWRD,FWRD,46.11,86439,4596196
FWV,FWV,19.41,150,30625
FXA,FXA,92.87,93251,5686086
FXB,FXB,164.17,7753,3749333
FXC,FXC,89.94,17558,3884475
FXCB,FXCB,16.85,17525,280140
FXCH,FXCH,80.12,165,33656
FXCM,FXCM,14.77,130342,3789290
FXD,FXD,32.03,31330,2085640
FXE,FXE,136.03,183333,31248299
FXEN,FXEN,3.34,341209,528389
FXF,FXF,110.71,2053,914827
FXG,FXG,36.88,57120,3012666
FXH,FXH,50.94,89469,7238175
FXI,FXI,35.78,14412078,756121936
FXL,FXL,31.17,111293,3618989
FXN,FXN,26.21,56595,2664282
FXO,FXO,21.83,86958,1957522
FXP,FXP,66.82,52620,6349595
FXR,FXR,29.5,81265,2145117
FXS,FXS,153.78,327,191376
FXU,FXU,22.22,34496,477019
FXY,FXY,94.53,217599,15517118
FXZ,FXZ,33.3,110737,2089165
FYC,FYC,29.9,1085,117591
FYLD,FYLD,26.13,5690,338767
FYT,FYT,32.63,3115,310312
FYX,FYX,48.71,14432,1362100
G,G,17.43,1985791,19698323
GA,GA,11.57,702331,7843449
GAB,GAB,7.74,90899,1054805
GABC,GABC,28.89,12826,429563
GAF,GAF,70.37,524,180450
GAGA,GAGA,3.7,4769,35681
GAI,GAI,5.69,2700,10409
GAIA,GAIA,7.25,38659,77815
GAIN,GAIN,8.27,95499,956948
GAINP,GAINP,26.47,3318,123871
GAL,GAL,34.27,174,157196
GALE,GALE,2.5,2523558,7118613
GALT,GALT,15.31,561224,5586236
GALTU,GALTU,43.47,100,21249
GALTW,GALTW,10.2,6423,60117
GAM,GAM,35.23,12190,569692
GAME,GAME,6.49,289860,4208727
GARS,GARS,14.13,31866,300692
GAS,GAS,48.95,260035,20345871
GASL,GASL,39.14,30296,1548712
GASS,GASS,11.37,73632,956927
GASX,GASX,19.82,19175,478475
GAZ,GAZ,2.91,5600,164090
GB,GB,45.93,52039,3824999
GBAB,GBAB,20.73,17617,394872
GBCI,GBCI,29.07,192092,7226976
GBDC,GBDC,17.84,247575,4439731
GBF,GBF,111.31,1482,195002
GBL,GBL,77.66,22408,968454
GBLI,GBLI,26.34,9998,303845
GBNK,GBNK,14.25,22059,212833
GBR,GBR,1.94,17945,24974
GBX,GBX,45.59,314094,12573292
EVRI,GCA,6.86,530776,3070550
GCAP,GCAP,10.83,119723,2199029
GCC,GCC,28.18,47769,1011602
GCE,GCE,18.12,1360,107255
GCH,GCH,9.67,16225,199660
TGNA,GCI,27.58,1382761,40943487
GCO,GCO,74.56,68249,9863222
GCV,GCV,6.18,47132,105722
GCVRZ,GCVRZ,0.31,99025,95649
GD,GD,108.92,965905,161490028
GDEF,GDEF,10.12,239,111283
GDF,GDF,10.96,10839,137801
GDL,GDL,11.04,19987,364044
GDO,GDO,18.18,15926,344355
GDOT,GDOT,19.53,191574,6053548
GDP,GDP,15.82,715567,19507186
GDV,GDV,21.83,47491,1300829
GDX,GDX,23.6,32754443,691518376
GDXJ,GDXJ,36.13,3072830,94698064
GE,GE,25.9,16201408,499008176
GEB,GEB,23.54,36495,1082387
GEF.B,GEF.B,58.57,602,60087
GEF,GEF,52.5,138262,4768564
GEH,GEH,23.38,57082,1159033
GEK,GEK,22.01,59636,1501344
GEL,GEL,54.15,126882,7000561
GENC,GENC,10.33,7077,104962
GENE,GENE,1.4,109767,266943
GEO,GEO,32.26,836570,11043673
GEOS,GEOS,66.17,192210,11592889
GEQ,GEQ,18.82,15972,258139
GERN,GERN,2.08,1898711,7558211
GES,GES,27.61,479735,19002163
GEVA,GEVA,82.97,413460,19110978
GEVO,GEVO,1.17,289058,536392
GEX,GEX,61.02,8768,426635
GF,GF,19.46,3133,457485
GFA,GFA,3.17,1231487,2693577
GFED,GFED,12.82,1041,83928
GFF,GFF,11.93,64255,953334
GFI,GFI,3.7,3508510,14222558
GFIG,GFIG,3.56,101076,392807
GFN,GFN,7.9,30363,122714
GFNCP,GFNCP,108,300,61084
GFY,GFY,17.1,51953,262274
GG,GG,24.45,4427661,112135199
GGAL,GGAL,12.31,308901,3394234
GGB,GGB,6.41,3637529,26008858
GGE,GGE,18.69,6655,130676
GGG,GGG,74.71,188509,13109907
GGGG,GGGG,11.81,1203,35057
GGM,GGM,23.82,46502,388890
GGN,GGN,9.91,78331,1789846
GGOV,GGOV,43.14,200,283931
GGP,GGP,21.995,2844425,64723978
GGT,GGT,10.78,15795,237050
GHC,GHC,704,20144,13885379
GHDX,GHDX,26.34,109174,3407671
GHI,GHI,9.84,30389,290375
GHL,GHL,51.99,315534,13076251
GHM,GHM,31.85,23111,414736
GHY,GHY,17.6,66284,1051641
GIB,GIB,30.91,168397,6121818
GIFI,GIFI,21.61,44632,522798
GIG,GIG,1.72,103173,264505
GIGA,GIGA,1.32,5940,7791
GIGM,GIGM,1.4,109501,344502
GII,GII,47.76,2552,121523
GIII,GIII,71.58,127706,14712799
GIL,GIL,50.37,162451,9509939
GILD,GILD,70.86,10537283,708338288
GILT,GILT,4.94,42072,223105
GIM,GIM,8.03,150027,1023613
GIMO,GIMO,30.08,112841,4687233
GIS,GIS,51.83,1676891,107179823
GJH,GJH,9.77,1660,11434
GJO,GJO,18.9,600,29650
GJR,GJR,18.76,1400,16384
GJT,GJT,16.78,2350,21877
GJV,GJV,25.5,1658,59177
GK,GK,61.17,58238,2960082
GKNT,GKNT,14.02,10146,134773
GLAD,GLAD,10.08,135717,826661
GLADP,GLADP,26.13,136,23482
GLBS,GLBS,4.1,6428,28307
CRDT,GLCB,75.05,120,30034
GLCH,GLCH,11.39,12499,204511
GLD,GLD,123.61,7690610,747499607
GLDC,GLDC,4.23,36,7179
GLDD,GLDD,9.13,158907,1666297
GLDE,GLDE,12.56,6421,16926
GLDI,GLDI,13.95,2907,129356
GLDX,GLDX,13.68,82952,757567
GLF,GLF,44.96,105821,6367641
GLL,GLL,89.45,48446,4373359
GLMD,GLMD,11.47,22151,9648923
GLNG,GLNG,41.69,430509,26003384
GLO,GLO,12.73,49512,421526
GLOG,GLOG,23.27,358102,9394073
GLOW,GLOW,1.65,4906,27015
GLP,GLP,36.33,25636,561475
GLPI,GLPI,36.46,332914,23175674
GLPW,GLPW,19.89,35103,704037
GLQ,GLQ,15.4,7934,263852
GLRE,GLRE,32.8,111926,2997246
GLT,GLT,27.22,174207,3681793
GLTR,GLTR,69.11,2518,648920
GLU,GLU,19.85,8826,113595
GLUU,GLUU,4.74,1316866,11185806
GLV,GLV,15.18,8644,151662
GLW,GLW,20.83,7294181,161830289
GLYC,GLYC,16.33,540123,3394810
GM,GM,34.43,13567726,512145786
GMAN,GMAN,5.46,54062,257676
GMCR,GMCR,105.59,1909438,268421861
GME,GME,41.105,2457705,109880093
GMED,GMED,26.58,280595,8782909
GMETP,GMETP,3.02,3399,8293
GMF,GMF,77.12,2123,1113559
GMFS,GMFS,41.75,5,88555
GMK,GMK,33,11765,328332
GML,GML,60.89,1775,243251
GMLP,GMLP,29.9,73832,2717765
GMM,GMM,63.44,650,293045
GMO,GMO,0.99,187123,158559
GMT,GMT,67.9,265503,13014520
GMZ,GMZ,19.08,64301,1625762
GNAT,GNAT,21.22,3820,27315
GNC,GNC,44.04,556209,46388473
GNCA,GNCA,18.19,306734,4129719
GNCMA,GNCMA,11.41,236243,1571340
GNE,GNE,9.98,17335,306634
GNI,GNI,19.06,11416,459693
GNK,GNK,1.78,1512466,2394990
GNMA,GNMA,48.79,721,202546
GNMK,GNMK,9.94,145635,1301071
GNR,GNR,50.34,498339,3116204
GNRC,GNRC,58.96,263676,24566861
GNT,GNT,10.36,30461,570696
GNTX,GNTX,31.53,842083,16142609
GNVC,GNVC,2.65,93135,264213
GNW,GNW,17.72,3739221,69648503
GOF,GOF,21.19,24429,366756
GOGO,GOGO,20.54,1219070,33763668
GOL,GOL,4.86,864165,4345009
GOLD,GOLD,75,430386,43646981
GOMO,GOMO,20.91,322460,5547568
GOOAV,GOOAV,556.75,8360,14545138
GOOG,GOOCV,556.9,10492,7194511
GOOD,GOOD,17.34,44413,717636
GOODN,GOODN,26.39,1292,23086
GOODO,GOODO,26,57,15049
GOODP,GOODP,25.72,6,42666
GOOGL,GOOG,1114.51,1201938,1601583066
GORO,GORO,4.78,293500,1598950
GOV,GOV,25.19,273790,5423033
GOVT,GOVT,24.53,3517,271608
GPC,GPC,86.85,483050,39179327
GPI,GPI,65.65,88625,9982075
GPIC,GPIC,9.23,25966,45026
GPK,GPK,10.15,1692199,15098112
GPL,GPL,1.01,146392,418455
GPM,GPM,8.91,65869,290985
GPN,GPN,71.1,265088,30347033
GPOR,GPOR,71.18,1520913,76162981
GPRC,GPRC,2.78,263984,168193
GPRE,GPRE,29.96,564800,21286074
GPRK,GPRK,7.07,24750,873343
GPS,GPS,40.07,2622611,115483734
GPT,GPT,5.17,274862,2386784
GPX,GPX,27.26,15672,677631
GQRE,GQRE,50.44,1,188329
GRA,GRA,99.19,389088,37260698
GRAM,GRAM,17.26,54743,1372003
GRC,GRC,31.8,13618,609680
GREK,GREK,24.57,81845,2561834
GRES,GRES,29.23,350,64201
GRFS,GRFS,41.3,306643,13805489
GRH,GRH,0.97,142694,47078
GRI,GRI,40.06,1709,103187
GRID,GRID,38.97,1061,41463
GRIF,GRIF,30.24,6251,146664
GRMN,GRMN,55.26,1093391,55410912
GRN,GRN,5.79,4944,61019
GRO,GRO,1.36,20043,143069
GROW,GROW,3.21,5036,85559
GRP.U,GRP.U,36.67,438,117607
GRPN,GRPN,7.84,10438102,89088847
GRR,GRR,11.4,8355,100248
GRT,GRT,10.04,918200,7557026
GRU,GRU,6.66,7325,17491
GRVY,GRVY,1,24099,18353
GRX,GRX,10.35,10037,183440
GS,GS,163.84,1588356,354520256
GSAX,GSAX,21,1320,54461
GSB,GSB,2.47,22836,314153
GSBC,GSBC,30.03,11778,517271
GSC,GSC,47.97,67,195406
GSF,GSF,25.61,34914,1193309
GSG,GSG,32.97,87742,2278247
GSGO,GSGO,19.95,1100,84593
GSH,GSH,21.18,9743,187704
GSI,GSI,1.19,58375,105755
GSIG,GSIG,13.06,92424,834329
GSIT,GSIT,6.91,32055,176968
GSJ,GSJ,26.58,13301,526337
CCLP,GSJK,25.26,3013,91527
GSK,GSK,53.445,1798651,80401579
GSL,GSL,4.35,40106,264951
GSM,GSM,20.82,329421,4929093
GSOL,GSOL,8.96,83048,532788
GSP,GSP,33.421,2687,210695
GSRA,GSRA,33.13,15,56673
GSS,GSS,0.6,746738,866894
GST,GST,5.42,667191,2811280
GSV,GSV,0.59,37840,35164
GSVC,GSVC,10.14,192545,2594154
GSY,GSY,50.28,22452,2580785
GT,GT,26.13,3586376,66833556
GTAA,GTAA,25.4,2504,262623
GTAT,GTAT,17.05,4207723,93330929
GTE,GTE,7.49,594455,5021180
GTI,GTI,10.92,1051637,11016086
GTIM,GTIM,2.86,5134,50872
GTIP,GTIP,51.18,688,106026
GTIV,GTIV,9.12,176006,2058977
GTLS,GTLS,79.55,268912,27533309
GTN.A,GTN.A,8.48,900,20114
GTN,GTN,10.36,864802,7339824
GTPPP,GTPPP,72.41,173721,1966941
GTS,GTS,16.14,74626,921373
GTT,GTT,10.66,18163,483643
GTU,GTU,45.24,24933,1180317
GTWN,GTWN,14.8,1012,30643
GTXI,GTXI,1.53,252059,511429
GTY,GTY,18.9,61252,789898
GUA,GUA,25.15,1675,79841
GUID,GUID,11.06,70410,450670
GULF,GULF,22.55,9395,310272
GUNR,GUNR,35.07,91048,3385489
GUR,GUR,36.79,4319,439450
GURE,GURE,2.42,73959,364683
GURI,GURI,14.85,810,12938
GURU,GURU,24.69,77516,2851706
GURX,GURX,14.825,34,29554
GUT,GUT,6.78,26979,174650
GV,GV,2.23,48669,141081
GVA,GVA,39.92,153775,7573524
GVAL,GVAL,25.9,24610,448154
GVI,GVI,110.01,25737,1186452
GVP,GVP,1.74,2792,10059
GVT,GVT,43.26,232,75174
GWL,GWL,29.42,10352,1555058
GWPH,GWPH,59.37,249131,13795385
GWR,GWR,97.25,121193,18857065
GWRE,GWRE,49.06,175017,12796206
GWW,GWW,252.65,303565,84805116
GWX,GWX,33.89,6974,684155
GXC,GXC,72.71,62933,7024479
GXF,GXF,25.47,368,110423
GXG,GXG,18.63,161535,1320126
GXP,GXP,27.04,579167,19749285
AJRD,GY,18.28,713939,4607929
GYB,GYB,18.92,1309,137958
GYC,GYC,21.09,1172,18345
GYEN,GYEN,12.8,5950,168798
GYLD,GYLD,27,8428,732937
GYRO,GYRO,6.08,3607,87969
GZT,GZT,12.89,7816,51719
H,H,53.81,196518,12361748
HA,HA,13.96,634217,12156271
HAE,HAE,32.58,381951,13197463
HAFC,HAFC,23.3,306019,3728952
HAIN,HAIN,91.47,353007,37589246
HAL,HAL,58.895,4740405,305948072
HALL,HALL,8.31,36443,225992
HALO,HALO,12.7,2420632,15755011
HAO,HAO,25.44,44295,1121617
HAP,HAP,38.07,79361,346254
HAR,HAR,106.38,392948,54091636
HART,HART,9.07,377734,1478350
HAS,HAS,55.62,557492,47757230
HASI,HASI,14.36,58725,687370
HAST,HAST,2.99,4067,59838
HAV,HAV,9.35,11161,118994
HAWK,HAWK,24.39,634990,5612416
HAYN,HAYN,54,25407,1593861
HBAN,HBAN,9.97,3918370,65060952
HBANP,HBANP,1290,9,105871
HBCP,HBCP,20.99,13613,168531
HBHC,HBHC,36.65,346412,13900968
HBI,HBI,76.48,376034,34871485
HBIO,HBIO,4.74,123698,341644
HBK,HBK,14,1958,49949
HBM,HBM,7.79,39152,137487
HBMD,HBMD,11.3,400,27360
HBNC,HBNC,22.28,12894,276693
HBNK,HBNK,15.8,1522,49382
HBOS,HBOS,19.65,4916,93868
HBP,HBP,4.58,15447,149911
HCA,HCA,52.49,1881533,79412161
HCACU,HCACU,10.06,100,754829
HCAP,HCAP,14.75,1,52337
HCBK,HCBK,9.83,1819516,21365776
HCC,HCC,45.5,274930,12745572
HCCI,HCCI,18.13,23332,274328
HCI,HCI,36.36,155549,6414046
HCKT,HCKT,5.98,61231,302948
HCLP,HCLP,40.31,40509,2240066
HCN,HCN,59.6,929728,63779236
HCOM,HCOM,28.49,44858,579722
HCP,HCP,38.79,2305967,78810296
HCSG,HCSG,29.06,205060,6536474
HD,HD,79.14,3412864,324473734
HDB,HDB,41.03,539216,29250364
HDG,HDG,41.63,65,33700
HDGE,HDGE,12.73,34841,917042
HDGI,HDGI,22.54,45,35030
HDNG,HDNG,14.4,42942,312678
HDS,HDS,26.15,1048029,22794062
HDSN,HDSN,2.8,22293,132105
HDV,HDV,71.44,184928,10469939
HDY,HDY,1.73,34146,248488
HE,HE,25.41,472681,9992602
HEB,HEB,0.4,336189,469700
HECO,HECO,35.3,10835,1213553
HEDJ,HEDJ,56.55,118407,4987096
HEES,HEES,40.45,218217,6034282
HEFA,HEFA,24.8,4,6433
HEI.A,HEI.A,43.53,47479,1172173
HEI,HEI,60.17,133757,8820704
HELE,HELE,69.23,151139,14671677
HELI,HELI,7.36,689096,2243928
HEOP,HEOP,8.08,63403,261341
HEP,HEP,33.14,18045,732322
HEQ,HEQ,17.51,41635,353861
HERO,HERO,4.59,1690738,7749245
HES,HES,82.89,1624859,125825378
HEWG,HEWG,24.5,450,97520
HEWJ,HEWJ,23.83,115,121340
HF,HF,33.62,114808,4016976
HFBC,HFBC,11.67,393,21800
HFBL,HFBL,19.74,16,13136
HFC,HFC,47.58,896227,75998034
HFFC,HFFC,13.36,307,41157
HFIN,HFIN,41.65,1853,136078
HFWA,HFWA,16.92,33564,539614
HGG,HGG,9.62,344045,3204736
HGH,HGH,29.62,18775,371354
HGI,HGI,18.969,2331,40790
HGR,HGR,33.69,115112,3864753
HGSH,HGSH,5.1,9259,68405
HGT,HGT,8.05,66248,552409
HH,HH,0.59,220758,96556
HHC,HHC,142.7,72800,13384648
HHS,HHS,8.83,129788,1051534
HHY,HHY,10.07,5992,104209
HI,HI,32.33,128750,5321973
HIBB,HIBB,52.88,385708,13672902
HIFS,HIFS,78.5,1406,115404
HIG,HIG,35.27,1268395,82870232
HIH,HIH,8.63,6071,71635
HIHO,HIHO,2.71,33507,25633
HII,HII,102.26,167469,27388477
HIIQ,HIIQ,10.34,13869,254498
HIL,HIL,5.5,152903,573054
HILL,HILL,3.87,195622,2037859
HILO,HILO,16.07,4433,240463
HIMX,HIMX,11.52,2075149,52419930
HIO,HIO,6.04,180844,696563
HITK,HITK,43.33,66770,3946137
HITT,HITT,63.04,135594,8106367
HIVE,HIVE,10.62,412337,57013893
HIW,HIW,38.41,402124,16634251
HIX,HIX,9.35,98718,723822
HJN,HJN,24.64,500,27886
HJV,HJV,17.37,1350,32353
HK,HK,4.32,3182937,11009672
HKOR,HKOR,35.45,2600,153061
HKTV,HKTV,5.91,7100,72365
HL,HL,3.08,2738554,9852187
HLF,HLF,57.29,1553110,121227908
HLIT,HLIT,7.14,598576,3111091
HLS,HLS,35.93,279760,14398024
HLSS,HLSS,21.6,361208,7444812
HLT,HLT,22.2,2271923,27118189
HLX,HLX,22.99,578529,13918383
HMC,HMC,35.335,293498,12478328
HME,HME,60.11,182417,12989282
HMG,HMG,17.21,3,25599
HMH,HMH,6.8,18728,173944
HMHC,HMHC,20.33,105422,3454315
HMIN,HMIN,32.29,278680,9937471
HMN,HMN,29.01,78890,3029494
HMNF,HMNF,9.85,2127,36031
HMNY,HMNY,5.15,1800,7518
HMPR,HMPR,1.59,57697,61921
HMST,HMST,19.55,32601,581489
HMSY,HMSY,19.05,477785,9303136
HMTV,HMTV,12.59,13551,280097
HMY,HMY,3.06,1612456,6213309
HNH,HNH,22.01,13051,326756
HNI,HNI,36.56,97795,4536596
HNP,HNP,38.31,17351,1241216
HNR,HNR,3.75,101066,626516
HNRG,HNRG,8.55,31083,192288
HNSN,HNSN,2.6,390742,718141
HNT,HNT,34,491171,16910208
HNW,HNW,20.17,33599,298376
HOFT,HOFT,15.66,26984,286593
HOG,HOG,66.62,868130,52375304
HOLD,HOLD,100,2735,153496
HOLI,HOLI,21.54,443564,6078465
HOLX,HOLX,21.5,1482126,32650792
HOMB,HOMB,34.42,126261,5280305
HOME,HOME,15.56,32662,495954
HON,HON,92.77,2165764,189101725
HOS,HOS,41.8,434266,14863412
HOT,HOT,79.6,962408,84024050
HOTR,HOTR,3.76,11550,58551
HOV,HOV,4.74,1330446,11051904
HOVNP,HOVNP,14.49,9980,90213
HP,HP,107.55,734476,97552808
HPF,HPF,19.93,26134,467892
HPI,HPI,19.9,48937,524151
HPJ,HPJ,5.31,254382,1347461
HPP,HPP,23.07,215223,4874434
HPQ,HPQ,32.355,5319124,272118224
HPS,HPS,17.31,20774,482804
HPT,HPT,28.71,331880,13715501
HPTX,HPTX,25.8,63514,1655595
HPY,HPY,41.44,216898,12699314
HQH,HQH,27.22,62209,1714862
HQL,HQL,21.81,25067,892530
HR,HR,24.15,313926,6647716
HRB,HRB,30.2,1907385,60633828
HRC,HRC,38.53,226983,7875539
HRG,HRG,12.24,260023,2594475
HRL,HRL,49.26,704859,26022753
HRS,HRS,73.14,396198,28688284
HRT,HRT,5.15,9900,64012
HRTX,HRTX,13.91,33734,791202
HRZN,HRZN,12.51,52361,682309
HSA,HSA,6.78,2839,42499
HSBC,HSBC,50.82,1318958,54360185
HSC,HSC,23.43,325015,12184454
HSEA,HSEA,25.96,69402,1252165
HSEB,HSEB,26.9,117979,3208896
HSH,HSH,37.25,453093,22188428
HSIC,HSIC,119.37,299246,38470755
HSII,HSII,20.07,87408,949710
HSKA,HSKA,10.54,66415,315484
HSNI,HSNI,59.73,147984,11971663
HQCL,HSOL,2.86,865955,3688166
HSON,HSON,3.78,8619,84864
HSP,HSP,43.26,742891,33447167
HSPX,HSPX,44.72,400,165381
HST,HST,20.23,2901115,75707223
HSTM,HSTM,26.7,73012,3480063
HSY,HSY,104.39,394597,69361188
HT,HT,5.83,980322,6621826
HTA,HTA,11.38,961066,11622031
HTBI,HTBI,15.78,57247,537767
HTBK,HTBK,8.06,29956,229512
HTBX,HTBX,6.69,47028,106292
HTCH,HTCH,2.83,109027,384173
ENVE,HTCO,12.79,37002,286468
HTD,HTD,19.89,53588,718518
HTF,HTF,25.8,2000,32006
HTGC,HTGC,14.08,652905,4865620
HTGY,HTGY,25.75,262,60686
HTGZ,HTGZ,25.87,3283,67880
HTH,HTH,23.79,319563,4349455
HTHT,HTHT,24.57,155390,4169050
HTLD,HTLD,22.69,654381,7761970
HTLF,HTLF,26.99,20106,502952
HTM,HTM,0.74,1012404,913546
HTR,HTR,24.21,17753,532439
HTS,HTS,18.86,444205,11272584
ZAIS,HTWO,10.26,100,50888
HTWR,HTWR,93.78,131985,11114366
HTY,HTY,12.96,14621,189079
HTZ,HTZ,26.645,3888209,143315022
HUB.A,HUB.A,111.2,6975,203142
HUB.B,HUB.B,119.82,81569,15722553
HUBG,HUBG,39.99,277672,6550936
