SPR TNUBE7JZ7K2T,SPR,27.52,832130,25777265
PED T3WII1VXFK2T,SPRO,2.3,6908,18819
SPRT RWHW1OD208DH,SPRT,2.53,256964,822142
SPSC ULZ5AW2MP4DH,SPSC,59.53,53941,2964149
SPTN RWVOAZHF2SMD,SPTN,22.3,143462,3223169
SPU UH6U2J23B3AD,SPU,1.85,13799,20888
SPW R735QTJ8XC9X,SPW,96,398364,26587886
SPWR TDQZFPKOZ5UT,SPWR,31.68,1687857,52790411
SPXH VHOCF919DJDX,SPXH,28.09,1788,80221
BGU U7EC123NWZTX,SPXL,63.99,944948,81774210
BGZ U7EC123NWZTX,SPXS,31.82,2010236,68669093
SPXU UDQRQQYTO12D,SPXU,58.04,3265512,195753339
SPY R735QTJ8XC9X,SPY,184.97,82369413,15278972952
ELG RYGS8EP7IJXH,SPYG,85.71,3105,662725
ELV RYGS8EP7IJXH,SPYV,93.05,2714,257287
SQBG 2T,SQBG,7.925,11762,232982
SQI UQ7RLDRSK291,SQI,26.98,177569,2490067
SQM R735QTJ8XC9X,SQM,29.91,699808,21379704
SQNM RRVHHVJJ2Q91,SQNM,2.43,863371,2360479
SQNS UVRNCD1237TX,SQNS,2.68,59629,257820
SQQQ UK280CGTCB51,SQQQ,55.72,4962594,203071424
SR R735QTJ8XC9X,SR,7.9,11300,90678
SRC VA4L1G2O9B39,SRC,10.84,1566923,24177888
SRCE R735QTJ8XC9X,SRCE,31.8,31917,942003
SRCL R735QTJ8XC9X,SRCL,111.96,212169,36991664
SRDX R8R80IUJLD2D,SRDX,22.63,63962,886719
SRE RBYFBGNAJMUD,SRE,95.92,761301,77959318
SREV UV6YYECIHDGL,SREV,7.99,481875,3820099
SRF V4DT5T986VDX,SRF,18.05,8830,268462
SRI R735QTJ8XC9X,SRI,11.33,129197,842264
SRLN VFGL7OEL6FDX,SRLN,50.01,24620,1887991
SRLP VL1GER10SC4L,SRLP,19.1,34423,432956
SRNE VL1GER10SC4L,SRNE,13.555,147579,1425722
AVII R735QTJ8XC9X,SRPT,22.99,669011,18265269
SRS TPT7KXW4PVMT,SRS,18.72,71196,1025546
SRT R735QTJ8XC9X,SRT,6.75,4052,68208
SRTY UK280CGTCB51,SRTY,41.6,1945366,40751179
SRV TVH14AM2K1UT,SRV,8.19,69025,327845
SSBI TKABA2019H7P,SSBI,10.92,165,20520
SSD R735QTJ8XC9X,SSD,33.78,76044,3545728
SSD R735QTJ8XC9X,SSD,33.78,76044,3545728
SSFN TRBD630EXDGL,SSFN,5.02,267,7235
SSG TPT7KXW4PVMT,SSG,17.55,1264,95375
SSH V45XL2BVKU3P,SSH,5.76,108012,885044
STGS SB7MJZ5V64PX,SSI,23.79,244660,8316698
SASOY R735QTJ8XC9X,SSL,55.38,243026,8223935
SSLT VJS5UG799MQT,SSLT,11.92,109086,1529663
SSN TZ3ZKQ9IQE79,SSN,0.467,201786,160125
SSNC ULDHGU0X0IUD,SSNC,40.03,187828,6742243
SSNI VEUXDMCVHTUT,SSNI,16.76,144103,2606309
SSO TJNNZWL5I4IT,SSO,103.03,3201007,485082161
SSP R735QTJ8XC9X,SSP,17.51,183117,4956735
SSRIF R735QTJ8XC9X,SSRI,9.89,1526587,16792078
SSS R735QTJ8XC9X,SSS,72.43,159154,11294009
SST V2245V5VOQQT,SST,29.95,180,73599
SSTK VAO9ZBE1SEAT,SSTK,75.23,296792,15264888
SSW TB0IQCZTBPT1,SSW,21.65,165339,2393104
KRG R735QTJ8XC9X,SSY,1.68,5600,42516
SSYS R735QTJ8XC9X,SSYS,103.64,917465,82912585
ST UKTSIYPJHFMT,ST,42.91,812963,29493771
STAA R735QTJ8XC9X,STAA,18.66,235405,4244458
STIR UVRNCD1237TX,STAG,23.58,239009,3886413
APT R735QTJ8XC9X,STAR,14.06,888849,5201099
STAY VLK5WIZ88O6D,STAY,23.45,47269,5317807
STB UZPFPTPD3UXX,STB,6.23,70396,401446
STBA R735QTJ8XC9X,STBA,23.74,38813,903381
STBZ UVQNW9NW0GO5,STBZ,17.78,83890,1209964
STC R735QTJ8XC9X,STC,34.34,104834,3526307
STCK VIXMZJV0W8RP,STCK,20,70343,2217013
STRL R735QTJ8XC9X,STE,47.52,113565,6912746
CTII R735QTJ8XC9X,STEM,1.31,370120,559246
STFC R735QTJ8XC9X,STFC,21.92,49825,458678
STI R735QTJ8XC9X,STI,39.59,1915089,82616935
STIP US4OVXDLWVHH,STIP,101.08,3726,720892
STJ R735QTJ8XC9X,STJ,65.2,1048313,84892181
STK UHXF51XNDGMD,STK,15.67,16830,357094
STKLF R735QTJ8XC9X,STKL,11.34,353618,2238253
PBCP RH8GLI8VB8TH,STL,12.62,208031,1787832
STLD R735QTJ8XC9X,STLD,17.8,1961126,29060496
STLY R735QTJ8XC9X,STLY,2.81,2363,38872
STM R735QTJ8XC9X,STM,9.25,926648,5315202
STML VDPKLOZSA545,STML,20.51,114499,2678889
STMP RLTVP7P85ZS5,STMP,32.42,105664,3599520
SXC TAWKXZJ50P5X,STN,61.11,4513,443358
STNG ULDHGU0X0IUD,STNG,9.76,470698,7046966
STNRF R735QTJ8XC9X,STNR,46.68,53742,2966761
STO S5MRCWJFK7Z9,STO,27.75,784154,24520652
STON T21K3P0G895X,STON,25.02,34367,1139944
STPP VWSUMYBLOR51,STPP,38.82,225,73762
STPZ UFAW82TG117P,STPZ,52.87,16154,1235450
STR R735QTJ8XC9X,STR,23.47,289923,10738512
STRA R735QTJ8XC9X,STRA,44.33,172875,7256382
STRI UHEPN9ZFX4KL,STRI,1.61,141126,210592
OAKC R735QTJ8XC9X,STRL,9.2,68704,429018
LANV R735QTJ8XC9X,STRM,5.2,42491,141432
STRP VIPRESXOA7HH,STRP,7.25,20003,150841
STRT R735QTJ8XC9X,STRT,68.85,4996,771970
LCAPA TIIB7Z82AFS5,STRZA,31.6,548855,17156720
STS R735QTJ8XC9X,STS,6.89,35571,192100
STSA R735QTJ8XC9X,STSA,32.93,97460,4003576
STSI RT7QEGGSTP45,STSI,0.8011,495789,645293
STT R735QTJ8XC9X,STT,68.65,1881627,142407202
STV TWJFJXVNJH45,STV,3,97871,744087
STWD UF2178IXC8RP,STWD,23.56,1032430,26835679
STX SKFG7HFQYDT1,STX,55.55,3016886,139866007
STXS T142WIKPMLPH,STXS,4.09,137680,1115116
CBRNA R735QTJ8XC9X,STZ,82.28,731234,65057785
SU R735QTJ8XC9X,SU,33.01,1875733,65323694
SUB U7GAX8U02I5H,SUB,106.22,2386,849243
SUBK R735QTJ8XC9X,SUBK,21.84,13209,321906
SUI R735QTJ8XC9X,SUI,43.85,109517,6821917
SUMR TQQOS4BVBJ39,SUMR,2.07,4090,86157
WFR R735QTJ8XC9X,SUNE,18.16,9942299,129960552
SUNS UUFEFS3SC8YT,SUNS,17.27,37385,569298
SUP R735QTJ8XC9X,SUP,20.04,72662,1302341
SUPN V67S42RJBF51,SUPN,8.495,343311,3264269
SUPX R735QTJ8XC9X,SUPX,32.98,55609,2073897
VLFG R735QTJ8XC9X,SURG,2.99,103996,150338
SUSP VA4L1G2O9B39,SUSP,34.53,8791,994679
SUSQ R735QTJ8XC9X,SUSQ,11.15,766011,11909735
SUSS TMXTN4HEONS5,SUSS,60.06,192067,10724186
SUTR U02G802FESTH,SUTR,1.81,10434,161772
SVA T4C9NJQMNMN9,SVA,7.38,221460,2635756
MMG TNFJOT2G28O5,SVBL,0.3423,122723,46985
SVLC V9FYV3XGCG2T,SVLC,1.82,187777,375246
SVM UA9PYVIDY7OL,SVM,1.9,510417,1467884
SVT R735QTJ8XC9X,SVT,7.6,524,59820
SVU R735QTJ8XC9X,SVU,6.57,1460550,13399867
SVVC UVULON4KBHB9,SVVC,21.44,35091,844663
SVXY V0H08FY38ZFP,SVXY,58.74,579487,48777430
SWAY VNSWK6Z2IJC5,SWAY,28.27,87089,8731640
SWC R735QTJ8XC9X,SWC,14.59,2024419,25842476
SWFT USHHP54SWOKL,SWFT,24.25,1327957,27008274
SWH VM4UAHNRUIJP,SWH,106.27,8999,1426362
SWB SK3MUD1Q1BVP,SWHC,14.12,1019439,16720402
SWI UCRBNDSQWVAD,SWI,43.69,524441,21210984
SWIR RUG1INXE9NC5,SWIR,21.49,304280,8362999
SWJ V8KGK481WAXX,SWJ,23.78,66890,1053210
SWK R735QTJ8XC9X,SWK,79.41,466409,60799523
AHA R735QTJ8XC9X,SWKS,36.74,2245939,80181618
SWM R735QTJ8XC9X,SWM,42.18,95567,6552195
SWN R735QTJ8XC9X,SWN,45.02,2675468,138194947
SWS R735QTJ8XC9X,SWS,7.42,127020,857259
SWSH UTSR5MOWKW9X,SWSH,0.5001,978003,200224
SWU UWG9IP6A02UD,SWU,125.67,5689,608807
SWX R735QTJ8XC9X,SWX,52.56,103402,5638654
SWY R735QTJ8XC9X,SWY,37.65,6410795,171674063
SWZ R735QTJ8XC9X,SWZ,14.24,9062,402841
SXC UYF5PFIFIEED,SXC,22.85,203097,7130898
SXCP VDDR8KLRD36T,SXCP,29.91,8214,886011
SXE VB9XTDFRGZTX,SXE,17.05,59917,923579
SXI R735QTJ8XC9X,SXI,53.51,33305,1300526
SXL SBZ72LELB97P,SXL,86.85,60852,8814030
UFC R735QTJ8XC9X,SXT,54.4,141352,9389647
SYA UJIJ2H5FT7XH,SYA,19.45,291971,5460552
SYI R735QTJ8XC9X,SYBT,31.44,24237,639940
SYK R735QTJ8XC9X,SYK,79.6,767228,78580300
SYKE R735QTJ8XC9X,SYKE,19.69,111007,2527833
SYLD VGJZ3F1C8LT1,SYLD,29.96,6999,350433
SYMC R735QTJ8XC9X,SYMC,18.79,7287623,133718546
SYMX TXB02K4DOLLX,SYMX,1.83,611259,1199696
PP TTRZEHXLT9WL,SYN,2.71,764990,2050112
SYNA SBSAXXUERZ39,SYNA,58.86,548697,47644932
SYNC V400WI4V4B51,SYNC,2.49,54668,148080
SYNC R735QTJ8XC9X,SYNL,14.29,35924,142921
SLHO R735QTJ8XC9X,SYNM,3.57,33005,161173
SYNT R735QTJ8XC9X,SYNT,88.67,81473,6919522
GRTK R735QTJ8XC9X,SYPR,2.88,33972,39716
SYRG UYL2DZPFYXD1,SYRG,9.76,558934,3425611
SYT RZQ2SPIZ19B9,SYT,75.4,191484,12903868
SYUT TRQ4VHHY2OV9,SYUT,6.63,36107,271667
GML R735QTJ8XC9X,SYX,14.52,15231,242851
SYY R735QTJ8XC9X,SYY,35.85,1598864,67109592
SZC VA9I9WWIN2W5,SZC,25.62,8533,271224
SZK TPT7KXW4PVMT,SZK,35.1,12400,193279
SZMK VNWUCKFQTJZ9,SZMK,10.54,132148,1388760
SZO 2T,SZO,37.95,200,45061
SZYM UWX04AE5AWKL,SZYM,11.545,3125702,9636812
SBC R735QTJ8XC9X,T,34.62,19375551,645164301
TA TPT7KXW4PVMT,TA,8.25,97229,970731
TAC S6T3KX9OUNVP,TAC,11.5,49162,862927
TACT R735QTJ8XC9X,TACT,11.32,7808,199872
TAGS V5AAWWBSPROL,TAGS,38.57,2800,39914
TAHO V6EO8QBPUP9H,TAHO,20.98,88702,1947992
TAI R735QTJ8XC9X,TAI,20.83,2697,86338
TAL TCRJCCEM802T,TAL,41.41,239462,15398632
TAM VFUDGZIY8ZMT,TAM,20.61,38262,1338508
TAN V44Y4YYPI2XX,TAN,43.29,498153,17526605
TANN VDHP0Y2FO3TX,TANN,26.57,1654,118553
TAO TYKAMUY57AZP,TAO,18.61,11698,309575
TAOM UX9SXI5CAPNP,TAOM,6.03,26541,466885
ACCOB R735QTJ8XC9X,TAP,57.81,409231,31885875
TAROF R735QTJ8XC9X,TARO,109.04,27065,3039068
TAS V233LYJ1RHWL,TAS,1.46,47976,212545
TASR S5BXFVIKPX7P,TASR,18.85,1114998,16410906
TAST TOHY4GC11NXH,TAST,7.02,86011,653748
TAT UIA7Y9OUD9PH,TAT,8.29,21586,799407
TATTF R735QTJ8XC9X,TATT,8.44,20,25663
TAX V7WTTVG02739,TAX,27.35,16131,489814
TAXI R735QTJ8XC9X,TAXI,13.16,146565,1617923
TAYC SIWB68YAO4TH,TAYC,23.86,32133,910008
TAYCO VBRNV20SUKPX,TAYCO,26.6,6270,279070
TAYCP SSMUBJ6DWPYD,TAYCP,26.18,11270,154453
TAYD R735QTJ8XC9X,TAYD,8.95,558,13705
TBAR UUDFJLDG6QN9,TBAR,27.19,7585,247045
TBBKD T4R1CY85SY1X,TBBK,18.9,86782,2997063
TBF UF9WRZG9YA1X,TBF,30.31,491135,12636071
LBOR R735QTJ8XC9X,TBI,28.96,310141,4505298
TBNK UE8HSFJV1LYD,TBNK,21.87,14485,328313
TBOW UTTQLQ22NNFP,TBOW,1.4,25077,58545
TBT U297ZHBXJ5NP,TBT,67.23,2056289,163056130
TBX UVHSVFDDBO85,TBX,32.67,2013,414722
TBZ UVHSVFDDBO85,TBZ,31.78,4800,45596
TC TY1L52ZXQYXX,TC,2.16,301894,1455761
TCAP TQ6ZU90HSFVP,TCAP,26.09,211863,3839887
TCB R735QTJ8XC9X,TCB,16.58,594525,12630879
TCBI SR4OQE23P84L,TCBI,65.3,229565,17228390
TCBIL VABH63MUSL7P,TCBIL,23.77,647,58185
TCBIP VF6QQQQWEVS5,TCBIP,23.87,6468,168574
TCBIW 2T,TCBIW,50.5,100,138697
TCBK R735QTJ8XC9X,TCBK,25.97,47568,1174094
TCC V4NNMQWWYEZP,TCC,25.68,3900,42519
TCCA VB03CFS2PG85,TCCA,24.75,14302,96749
TCCO R735QTJ8XC9X,TCCO,6.5,300,16990
TCFC VKET4LM50ZFP,TCFC,21.73,1400,45884
TCHI V5VYQYDIED7P,TCHI,27.2,548,48519
TCK TJVJKNII45T1,TCK,21.02,1149142,31009477
TCO R735QTJ8XC9X,TCO,68.51,389232,22425778
TCLPZ RKZCUBCZSLT1,TCP,47.47,17838,2642605
TCPC V5H71JVZ91T1,TCPC,16.36,210753,3507833
TCRD ULZ5AW2MP4DH,TCRD,13.98,145037,2678232
TCS VL8CJEL7BM91,TCS,32.13,321052,8307400
INFO R735QTJ8XC9X,TCX,12.66,13326,299062
TD R735QTJ8XC9X,TD,46.51,399360,19037533
TDA VC5G4D55X4YT,TDA,21.81,8125,277370
TDC TWFHRKEZ8GH1,TDC,47.4,1674979,69197817
TDD TWFHRKEZ8GH1,TDD,25,1000,28632
TDE UWG9IP6A02UD,TDE,25.24,5804,259702
TDF R735QTJ8XC9X,TDF,23.92,42180,722220
TDG TGZ66QQM06SL,TDG,184.5,478729,44772027
TDH TWFHRKEZ8GH1,TDH,27.4,263,43869
TDI T7RCJ8GQ7XPH,TDI,24.98,3527,99771
TDIV V9361W69CMZP,TDIV,24.72,37071,550675
TDJ UV9XAOG0PMXX,TDJ,25.53,5017,598825
TDN TWFHRKEZ8GH1,TDN,28.9,2645,25415
TDS R735QTJ8XC9X,TDS,25.13,455166,12791341
TDTF V056VBK2BXID,TDTF,25,2010,100020
TDTT V056VBK2BXID,TDTT,24.91,5493,672592
TDV TWFHRKEZ8GH1,TDV,28.55,11671,55400
TDW R735QTJ8XC9X,TDW,47.48,256223,17729477
TDY RQ5GBZHW9751,TDY,95.77,81784,9524228
TE R735QTJ8XC9X,TE,16.8,982444,21398455
RHEO T4H6W0KH1EG5,TEAR,7.11,162718,1544313
TECD R735QTJ8XC9X,TECD,57.34,131833,9470183
TECH R735QTJ8XC9X,TECH,86.5,166018,12648241
TYH U8JOSZGR4OKL,TECL,93.48,35418,3635110
TYP U8JOSZGR4OKL,TECS,19.5,37440,670980
TECUA R735QTJ8XC9X,TECUA,6.79,65094,329809
TECUB R735QTJ8XC9X,TECUB,6.67,400,55390
TEF R735QTJ8XC9X,TEF,15.17,1093557,12804856
WPS R735QTJ8XC9X,TEG,58.41,254871,15569937
TEI R735QTJ8XC9X,TEI,14.09,52902,828420
TEL TTXW324M9SV9,TEL,59.08,986302,64700676
TELK RX4JBTRXRL2D,TELK,1.45,15690,50734
TEN R735QTJ8XC9X,TEN,56.34,1026829,26202086
TENZ UFVKM1HZMVL1,TENZ,82.21,3067,493989
TEO R735QTJ8XC9X,TEO,17.3,70000,1790301
TEP VGJZ3F1C8LT1,TEP,34.96,32139,988414
TER R735QTJ8XC9X,TER,19.72,1141372,34708160
TESOF R735QTJ8XC9X,TESO,17.75,339918,4825663
TESS R735QTJ8XC9X,TESS,34.81,47322,787340
TEU UVQNW9NW0GO5,TEU,2.41,56294,177486
TEVIY R735QTJ8XC9X,TEVA,48.88,3917837,182464300
TEX R735QTJ8XC9X,TEX,42.23,1614320,59767886
TFG V11OMEMMUTT1,TFG,26.8,128,28444
TFI TVXRPVTXUVL1,TFI,23.21,95069,2769100
TFM URD4DB4VRQZP,TFM,33.46,373933,20583364
TFSL TS0YSIISWZMT,TFSL,12.32,103716,1715663
TFX R735QTJ8XC9X,TFX,106.14,242357,19478107
TG R735QTJ8XC9X,TG,22.96,23076,720672
TGLEF R735QTJ8XC9X,TGA,7.31,70868,794313
TKOCF R735QTJ8XC9X,TGB,1.93,157448,518747
TGC RQQ4PY6FV1ID,TGC,0.4601,82286,51211
TGD V1BJ3CABMDET,TGD,1.26,190683,258124
TGCI R735QTJ8XC9X,TGE,6.44,64972,214031
TGH TWOCSEPHX8X1,TGH,37.14,91458,3598686
TGI R735QTJ8XC9X,TGI,61.51,238422,24676479
TGP T8DZTDVLZAED,TGP,40.55,41285,3019617
TGR U7GAX8U02I5H,TGR,33.27,2104,221197
TGS R735QTJ8XC9X,TGS,2.06,42938,152679
DH R735QTJ8XC9X,TGT,59.2,2857719,212581079
TGTX VGZQ8WW1GODH,TGTX,6.43,155458,1035529
THC R735QTJ8XC9X,THC,40.94,2383194,55948965
THD U1BQSAW6XI79,THD,71.23,206065,12338348
THFF R735QTJ8XC9X,THFF,33.77,31680,749677
AFC R735QTJ8XC9X,THG,60.52,152728,8656898
THGA VFDMVEB2Y5WL,THGA,23,6820,146827
THI TH817L14OZ8L,THI,54.17,107343,10426907
THLD T5XDKYYF3DYD,THLD,4.68,373322,1631040
THM TUTEE1U0PY05,THM,0.79,252589,287341
THO R735QTJ8XC9X,THO,59.78,218339,14087906
THOR R735QTJ8XC9X,THOR,34.77,324162,16507410
THR UWBCA8CFMB1H,THR,23.47,53673,2059255
THRD R735QTJ8XC9X,THRD,29.77,3625,23066
FFF RYRM5FQ2CUP1,THRK,141.26,1822,343630
ARGNA R735QTJ8XC9X,THRM,33.51,347252,10813339
THRX T2L91KBTRCDH,THRX,30.77,588465,18208982
THS T9V5YFMQ412D,THS,71.33,118599,10673542
THST VFVCX2W4BQSL,THST,5.04,3425,19129
THTI UO2YQ38ML7QD,THTI,1.59,260240,269004
TIA SSOT7PWQ289X,TI.A,9.02,20387,228633
TI SQZRHX89BGBP,TI,11.49,35659,657331
TIBX RMCL6ZNFMBTX,TIBX,20.18,3181768,39847386
TICC STV5FQMZCO6D,TICC,9.76,303208,5130378
TIF R735QTJ8XC9X,TIF,85.38,925071,84289806
OMNS R735QTJ8XC9X,TIGR,1.47,1260,18689
TIK SW2WNB9NJS6D,TIK,4.25,24986,52726
IFSIA R735QTJ8XC9X,TILE,19.63,293815,5086894
TILT V056VBK2BXID,TILT,80.86,2381,440996
HHGP R735QTJ8XC9X,TINY,3.55,48412,358432
TIP SU8XP1RCF8F9,TIP,112.32,163299,34599660
TIPT UQSFZCGC5WMD,TIPT,7.36,100,18228
TIPX VGZQ8WW1GODH,TIPX,19.42,10,13926
TIPZ UFOOHDXT3LGL,TIPZ,56.41,160,127445
TIS TABWK0ULEUSL,TIS,29.77,49892,1561047
TISAF R735QTJ8XC9X,TISA,4.58,119448,216810
TMI R735QTJ8XC9X,TISI,42.45,73095,2595094
TITN TY8H9QK4A92D,TITN,15.51,114531,1880317
TIVO ROHE2A6LL6CL,TIVO,12.98,1402346,18079882
TJX R735QTJ8XC9X,TJX,59.67,2382181,146768355
TK R735QTJ8XC9X,TK,55.64,151831,13164726
TKC RWA0GXFPE739,TKC,12.93,316589,4347692
TKF R735QTJ8XC9X,TKF,10.22,19498,214730
TKMR URMYU8SKJALH,TKMR,23.5,433211,9131501
TKR R735QTJ8XC9X,TKR,57.41,563467,31449435
TLF R735QTJ8XC9X,TLF,9.55,3852,66429
TLH TP8J6Z7L419H,TLH,126.47,20114,1926496
TLI RFW7OXBLK9YD,TLI,12.04,26818,296845
TLK R735QTJ8XC9X,TLK,38.76,180715,7479018
TLL U1ARC7J0UR1H,TLL,16.36,100,10980
TLLP UVWKKTUWGZMT,TLLP,60.36,57741,13197894
TLM R735QTJ8XC9X,TLM,9.95,1979882,22964267
TLMR VO1RL19L7BS5,TLMR,13.84,144538,11900316
TLO TT1EBZ21QWKL,TLO,64.04,3475,869317
TLOG VLS1H9WKUPGL,TLOG,6.18,82948,526585
TLP T8XOR96ZIDLX,TLP,42.94,4547,350268
TLR U2K1WICSDGF9,TLR,0.152,72695,27508
TLT SGNKIKYGE9NP,TLT,109.44,5574330,597302162
TLTD VABH63MUSL7P,TLTD,62.67,4899,1189054
TLTE VABH63MUSL7P,TLTE,50.19,14,326824
TLYS V6AQGCV1JOMD,TLYS,11.53,51332,767976
TOYOY R735QTJ8XC9X,TM,110.73,490459,29684473
TMF UBTUG7D0B7TX,TMF,54.31,30642,2574462
TMH UII3J0M6ZAZP,TMH,43.93,290313,16856078
TMHC VFMHW8LLMYCL,TMHC,23.65,178773,6132290
TMK R735QTJ8XC9X,TMK,77.84,181553,23686239
TMNG RPYK7BXPPX0L,TMNG,4.39,24780,121070
TMO R735QTJ8XC9X,TMO,118.04,1405505,173196610
TMP R735QTJ8XC9X,TMP,48.43,21517,927775
PCS TRX10524LYZP,TMUS,32,1988805,94517580
TMV UBTUG7D0B7TX,TMV,56.55,246132,14980440
TNA U7EC123NWZTX,TNA,74.95,5228461,420705572
TNAV UMJTOUR6AYQT,TNAV,5.91,115066,530664
TANT R735QTJ8XC9X,TNC,63.28,41869,2663344
TNDM VLL5CMCEBFC5,TNDM,22.95,59989,1618237
TNDQ V2DXIZJWLSO5,TNDQ,36.6,1033,76714
TNGO UYL2DZPFYXD1,TNGO,17.94,311434,3937572
TNH R735QTJ8XC9X,TNH,150.24,25410,1595961
TNK TYFDEE4ATJ6T,TNK,3.71,365789,1447850
TNP SCQRL7NBGDPH,TNP,7.69,332003,2826152
TNXP VJ0LBTYJ4I91,TNXP,10.64,48467,943866
TOF R735QTJ8XC9X,TOF,5.58,58138,91898
TOFC S7RK872LJ2HX,TOFC,24.09,265,188904
TOK TYEDYAR4QS11,TOK,52.95,8320,205580
TOL R735QTJ8XC9X,TOL,35.06,2190189,85402978
TOO TOGYOCYUYWRP,TOO,31.93,77582,2648695
TOPT T0KDYN9C3IHX,TOPS,1.44,200,11570
TOT R735QTJ8XC9X,TOT,65.2,376171,33154884
TOTS UXFPM2CCR8MD,TOTS,22.4,16181,48692
TOWN TWNDCBCBUHR9,TOWN,15.44,29778,457927
TOWR UQSFZCGC5WMD,TOWR,25.66,80742,2555451
PCR R735QTJ8XC9X,TPC,28.8,176533,4697985
TPH VDQK1SCYCW9X,TPH,16.49,100434,2166427
TPI U6FVDSAR8L7P,TPI,0.9726,736690,239872
TPL R735QTJ8XC9X,TPL,126,6710,950629
TPLM URD4DB4VRQZP,TPLM,8.12,663878,5410998
TPRE VJ3JO421CRQD,TPRE,15.75,106631,2712260
TPS UU0MQDM96XK5,TPS,28.83,10,54676
TPVG VONFF3BAVXB9,TPVG,16.09,47697,14972855
TPX SULQI9IJF1ID,TPX,49.44,515460,29184548
TPZ UEO8XXEK9OIT,TPZ,25.3,2065,162881
TQNT R735QTJ8XC9X,TQNT,12.97,3167897,37005163
TQQQ UK280CGTCB51,TQQQ,60.94,3006531,109762023
TR R735QTJ8XC9X,TR,29.43,42080,1879562
TRAK TEGL2532YS11,TRAK,50.37,176304,12388439
TRC R735QTJ8XC9X,TRC,33.87,23446,692078
CPBC THIV4M1ZJA05,TRCB,7.9,1300,25642
TRCH VMGNNM1SRKH1,TRCH,5.19,5588,130868
TREE U5BI1YAU3NMT,TREE,30.5,62458,2215245
TWP RJP2TX62759H,TREX,68.34,172601,11426921
TRF R735QTJ8XC9X,TRF,12.88,21902,402986
TRGP US8MOAUA7W4L,TRGP,97.19,122459,15335411
TRGT THQQPCZC5BAD,TRGT,4.79,158750,632685
TOC SFG8UGV112LH,TRI,34.09,472944,19172824
TRIBY R735QTJ8XC9X,TRIB,23.41,58221,866923
TRIP V2LT3QH97TYD,TRIP,92.71,1592997,127593710
TRK R735QTJ8XC9X,TRK,18.7,30699,313692
TRLA VA4L1G2O9B39,TRLA,33.04,690705,32819990
TRMB R735QTJ8XC9X,TRMB,38.16,1224924,42521901
TRMK R735QTJ8XC9X,TRMK,25.06,267760,6821867
TRMR VHRARJ4RLSV9,TRMR,4.1,205134,617280
TRN R735QTJ8XC9X,TRN,71.89,579392,51558255
TRND US9M4E7GANAD,TRND,36.5,2293,295504
TRNM UTMUH2HW4DB9,TRNM,33.25,4763,106358
TRNO UK18K93N9JZ9,TRNO,18.45,25840,449526
TRNS R735QTJ8XC9X,TRNS,9.59,10959,66295
TRNX UTTQLQ22NNFP,TRNX,20.23,176806,3718937
TROV V70C2SDFJASL,TROV,5.57,21694,155023
TROW R735QTJ8XC9X,TROW,81.5,820535,83958000
TROX V7J1KKBMZMUD,TROX,23.48,198593,5777023
TRP R735QTJ8XC9X,TRP,45.16,265920,13249379
HUGO STS73GJH4EP1,TRQ,3.4,6007531,15200889
TRR R735QTJ8XC9X,TRR,6.52,7264,67282
TRS TSPKYUO0TUN9,TRS,33.35,216207,4975420
TRSK VHOCF919DJDX,TRSK,26.94,4099,134581
TRST R735QTJ8XC9X,TRST,6.975,184966,1461674
TRTC R735QTJ8XC9X,TRT,3.17,2529,10133
SPC R735QTJ8XC9X,TRV,83.45,1124650,137832219
TRVN VNOYRTIE7IP1,TRVN,7.12,62253,2156002
TRW SVW0INPH0I1X,TRW,79.6,653775,47790885
TRE T8KVY1FSIKIT,TRX,2.19,185327,431179
TS SKKDFY9LC5LX,TS,43.17,506752,26901747
TSBK R7DZNUK3RN1H,TSBK,10.72,259,38441
TSC VGF1UY7HUU05,TSC,14.25,235535,628104
TSCO R735QTJ8XC9X,TSCO,70.43,731755,61762721
TSEMF R735QTJ8XC9X,TSEM,8.87,138279,1535891
TSH R735QTJ8XC9X,TSH,78.91,183,320653
CVT R735QTJ8XC9X,TSI,5.46,67236,363015
TSL TOLVWTSPCOKL,TSL,13.1,3845173,43480999
TSLA UNU3P8Y3WFAD,TSLA,212.96,3959421,1044506616
TSLF VK2ZRH843XID,TSLF,18.1,14398,266413
TSLX VP274HSU18PX,TSLX,16.65,72236,28448014
TSM R735QTJ8XC9X,TSM,19.09,7077187,136479073
TSN R735QTJ8XC9X,TSN,42.86,2091821,88911716
TSO R735QTJ8XC9X,TSO,49.78,1323201,92513453
NOVC TIIB7Z82AFS5,TSPT,3.05,6537,74615
TSRA STN9UZPMQMW5,TSRA,22.81,381218,7655987
TSRE U436XQU8NPET,TSRE,7.25,18981,220067
TSRO V7SW1HZBR6G5,TSRO,28.98,357119,9056778
TSS R735QTJ8XC9X,TSS,29.54,912861,25433750
TSCM RKLKL08MQ1K5,TST,2.63,24711,195645
TSU UYXV77GMYQG5,TSU,25.22,1300560,21111630
TSYS RX1KZJOFJBL1,TSYS,2.25,255003,267986
TTC R735QTJ8XC9X,TTC,63.1,164802,11531566
TTEC R735QTJ8XC9X,TTEC,24.02,99893,2309625
WATR R735QTJ8XC9X,TTEK,28.72,211601,6628753
TTF R735QTJ8XC9X,TTF,10.63,67700,424406
TTFS V0HZOJB9BQLH,TTFS,49.04,3089,384611
TTGT TSOLIRAUR3HH,TTGT,6.98,34834,184507
